Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2017,16,1936,MIA,Miami Heat,Rodney McGruder,"July 29, 1991",25.0,NBA,SG,78.0,65.0,1966.0,3.5,8.4,0.41,1.3,4.0,0.33,2.1,4.4,0.49,0.8,1.3,0.62,1.7,3.0,4.7,2.3,0.8,0.3,1.0,2.6,9.1
2018,16,1936,MIA,Miami Heat,Rodney McGruder,"July 29, 1991",26.0,NBA,SG,18.0,2.0,299.0,4.3,8.8,0.49,1.8,4.2,0.43,2.5,4.6,0.55,0.5,1.0,0.5,1.3,2.6,4.0,2.0,1.0,0.4,0.5,2.5,11.0
2019,16,1936,MIA,Miami Heat,Rodney McGruder,"July 29, 1991",27.0,NBA,SG,66.0,45.0,1550.0,4.3,10.7,0.4,1.8,5.2,0.35,2.5,5.5,0.45,1.2,1.7,0.72,1.4,4.1,5.5,2.6,0.8,0.3,1.5,2.7,11.7
2020,13,1936,LAC,Los Angeles Clippers,Rodney McGruder,"July 29, 1991",28.0,NBA,SG,56.0,4.0,871.0,3.0,7.5,0.4,1.0,3.7,0.27,2.0,3.8,0.52,0.8,1.4,0.56,1.2,5.0,6.2,1.5,1.1,0.3,1.0,3.1,7.7
2021,9,1936,DET,Detroit Pistons,Rodney McGruder,"July 29, 1991",29.0,NBA,SG,8.0,0.0,64.0,5.1,10.7,0.47,1.7,3.9,0.43,3.4,6.8,0.5,1.7,1.7,1.0,1.7,3.4,5.1,3.4,0.0,0.6,2.3,2.3,13.5
