Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2014,1,2576,ATL,Atlanta Hawks,20.0,NBA,PG,49.0,0.0,641.0,4.0,10.6,0.38,0.6,2.4,0.24,3.5,8.2,0.42,1.6,2.4,0.67,0.3,3.1,3.4,5.2,1.0,0.0,3.4,3.0,10.3
2015,1,2576,ATL,Atlanta Hawks,21.0,NBA,PG,77.0,10.0,1516.0,6.7,15.8,0.43,1.2,3.5,0.35,5.5,12.3,0.45,3.5,4.3,0.83,0.7,3.2,3.9,7.5,1.2,0.1,3.6,3.0,18.2
2016,1,2576,ATL,Atlanta Hawks,22.0,NBA,PG,80.0,6.0,1621.0,7.3,17.3,0.42,1.7,5.3,0.32,5.6,12.0,0.46,3.2,4.0,0.79,0.6,4.0,4.5,7.8,1.6,0.2,4.1,3.1,19.5
2017,1,2576,ATL,Atlanta Hawks,23.0,NBA,PG,79.0,78.0,2485.0,7.9,17.6,0.45,1.4,4.3,0.34,6.5,13.3,0.49,3.2,3.7,0.86,0.6,3.0,3.6,7.2,1.1,0.2,3.7,2.2,20.5
2018,1,2576,ATL,Atlanta Hawks,24.0,NBA,PG,67.0,67.0,2078.0,8.7,19.9,0.44,1.3,4.5,0.29,7.3,15.3,0.48,3.9,4.6,0.85,0.8,2.8,3.6,7.2,1.2,0.1,3.2,2.5,22.5
2019,21,2576,OKC,Oklahoma City Thunder,25.0,NBA,PG,79.0,14.0,2314.0,7.1,17.2,0.41,1.9,5.7,0.34,5.2,11.5,0.45,2.9,3.5,0.82,0.6,3.8,4.4,5.0,1.0,0.2,2.7,2.9,19.0
2020,21,2576,OKC,Oklahoma City Thunder,26.0,NBA,PG,65.0,2.0,1999.0,8.2,17.4,0.47,2.3,5.9,0.38,5.9,11.5,0.51,3.6,4.3,0.84,0.3,3.9,4.3,4.7,0.8,0.3,3.0,2.6,22.1
2021,14,2576,LAL,Los Angeles Lakers,27.0,NBA,SG,17.0,17.0,524.0,6.0,14.4,0.41,1.2,4.1,0.3,4.7,10.3,0.46,3.0,3.6,0.81,0.8,3.8,4.6,5.2,1.3,0.2,2.7,3.2,16.1
