Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2008.0,11.0,361,HOU,Houston Rockets,Aaron Brooks,23.0,6.0,50.0,5.8,0.42,0.4,0.44,0.0,13.8,6.7,11.8,0.0,0.0,9.1,31.2,-0.1,0.0,-0.1,-0.05,-8.1,-1.6,-9.7,-0.1
2008.0,11.0,1395,HOU,Houston Rockets,Bobby Jackson,34.0,6.0,138.0,5.5,0.35,0.34,0.16,1.6,6.7,4.1,12.4,2.1,0.0,5.1,27.1,-0.4,0.1,-0.3,-0.09,-4.3,-1.1,-5.4,-0.1
,,1527,,,Bobby Jones,,,,,,,,,,,,,,,,,,,,,,,
,,3062,,,Bonzi Wells,,,,,,,,,,,,,,,,,,,,,,,
2008.0,11.0,1686,HOU,Houston Rockets,Carl Landry,24.0,6.0,106.0,19.7,0.52,0.0,0.62,15.6,14.1,14.8,0.0,3.7,2.2,5.7,15.7,0.2,0.2,0.4,0.18,1.6,1.4,3.0,0.1
2008.0,11.0,1231,HOU,Houston Rockets,Chuck Hayes,24.0,6.0,108.0,11.0,0.64,0.18,0.0,7.1,22.3,14.6,7.6,1.6,4.4,26.7,6.6,0.1,0.2,0.3,0.12,-4.0,5.2,1.3,0.1
2008.0,11.0,2097,HOU,Houston Rockets,Dikembe Mutombo,41.0,6.0,123.0,17.0,0.64,0.0,0.85,8.9,27.1,17.8,2.7,0.5,7.1,5.3,7.3,0.3,0.2,0.5,0.19,0.0,4.4,4.5,0.2
,,1103,,,Gerald Green,,,,,,,,,,,,,,,,,,,,,,,
,,3152,,,Justin Williams,,,,,,,,,,,,,,,,,,,,,,,
,,2714,,,Kirk Snyder,,,,,,,,,,,,,,,,,,,,,,,
2008.0,11.0,3225,HOU,Houston Rockets,Loren Woods,29.0,1.0,1.0,140.3,1.0,0.0,0.0,100.0,0.0,56.1,0.0,0.0,0.0,0.0,47.5,0.0,0.0,0.0,2.0,65.6,2.1,67.7,0.0
2008.0,11.0,2578,HOU,Houston Rockets,Luis Scola,27.0,6.0,220.0,14.4,0.51,0.02,0.52,12.0,16.7,14.3,6.8,1.0,0.4,12.7,20.4,0.2,0.2,0.4,0.1,-1.9,0.0,-1.8,0.0
2008.0,11.0,1242,HOU,Houston Rockets,Luther Head,25.0,5.0,44.0,-6.4,0.13,0.43,0.14,2.5,2.6,2.6,14.0,2.6,1.8,21.2,20.4,-0.3,0.0,-0.3,-0.31,-10.9,-1.3,-12.2,-0.1
2008.0,11.0,1206,HOU,Houston Rockets,Mike Harris,24.0,3.0,9.0,15.9,0.52,0.0,1.0,12.2,12.7,12.5,0.0,0.0,0.0,0.0,15.2,0.0,0.0,0.0,0.13,2.0,-2.3,-0.3,0.0
,,1430,,,Mike James,,,,,,,,,,,,,,,,,,,,,,,
2008.0,11.0,60,HOU,Houston Rockets,Rafer Alston,31.0,4.0,126.0,18.0,0.57,0.52,0.1,1.7,3.6,2.7,28.4,1.8,0.0,10.7,21.2,0.3,0.1,0.4,0.14,4.3,1.9,6.2,0.3
2008.0,11.0,189,HOU,Houston Rockets,Shane Battier,29.0,6.0,246.0,9.4,0.6,0.56,0.24,3.1,7.5,5.2,2.1,1.4,1.6,13.8,11.2,0.2,0.2,0.4,0.08,-1.3,1.6,0.3,0.1
,,955,,,Steve Francis,,,,,,,,,,,,,,,,,,,,,,,
2008.0,11.0,2159,HOU,Houston Rockets,Steve Novak,24.0,3.0,21.0,20.3,1.0,0.75,0.0,5.2,5.5,5.3,0.0,0.0,3.8,0.0,9.1,0.1,0.0,0.1,0.25,6.1,1.2,7.3,0.0
2008.0,11.0,1933,HOU,Houston Rockets,Tracy McGrady,28.0,6.0,247.0,24.4,0.48,0.16,0.36,3.1,19.5,11.1,39.6,2.1,1.6,9.6,36.0,0.2,0.4,0.6,0.11,5.3,3.0,8.3,0.6
,,2005,,,Yao Ming,,,,,,,,,,,,,,,,,,,,,,,
