Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2008,29,3132,UTA,Utah Jazz,Deron Williams,23,12,513,21.6,0.61,0.31,0.36,3.5,6.3,4.8,40.6,0.7,0.6,14.9,22.0,1.9,0.0,1.9,0.18,7.4,-0.8,6.5,1.1
2008,29,2196,UTA,Utah Jazz,Mehmet Okur,28,12,462,16.3,0.53,0.33,0.28,8.2,27.7,17.6,8.2,0.9,1.4,9.8,19.1,0.7,0.4,1.2,0.12,2.5,0.3,2.8,0.6
2008,29,299,UTA,Utah Jazz,Carlos Boozer,26,12,441,13.8,0.46,0.0,0.31,10.6,28.5,19.2,13.3,0.7,0.4,14.8,25.1,-0.1,0.4,0.3,0.03,-0.5,-1.4,-1.9,0.0
2008,29,1626,UTA,Utah Jazz,Andrei Kirilenko,26,12,387,13.7,0.51,0.19,0.31,4.3,8.0,6.1,12.5,2.5,4.3,12.2,17.3,0.3,0.4,0.7,0.08,0.6,2.2,2.8,0.5
2008,29,346,UTA,Utah Jazz,Ronnie Brewer,22,12,305,17.2,0.56,0.06,0.26,6.2,8.2,7.2,10.6,2.1,1.1,3.5,16.8,0.8,0.2,1.0,0.15,2.1,2.0,4.0,0.5
2008,29,1651,UTA,Utah Jazz,Kyle Korver,26,12,259,11.4,0.56,0.52,0.34,2.2,9.7,5.8,4.2,0.8,2.6,8.7,16.1,0.4,0.1,0.5,0.09,0.2,-0.1,0.1,0.1
2008,29,2002,UTA,Utah Jazz,Paul Millsap,22,12,210,15.8,0.53,0.02,0.4,12.2,13.7,12.9,3.2,1.8,6.3,11.0,17.7,0.2,0.2,0.5,0.11,-1.5,1.4,-0.1,0.1
2008,29,1192,UTA,Utah Jazz,Matt Harpring,31,12,209,11.9,0.5,0.05,0.56,9.1,9.7,9.4,6.1,1.8,1.6,12.3,19.4,0.2,0.1,0.3,0.08,-1.8,0.2,-1.6,0.0
2008,29,2361,UTA,Utah Jazz,Ronnie Price,24,12,68,15.7,0.45,0.45,0.42,1.6,5.3,3.4,26.7,4.8,2.4,14.0,28.5,0.0,0.1,0.1,0.04,1.0,2.8,3.8,0.1
2008,29,1983,UTA,Utah Jazz,C.J. Miles,20,7,26,8.2,0.43,0.57,0.0,4.3,18.4,11.1,0.0,4.1,0.0,12.5,27.9,-0.1,0.0,0.0,-0.06,-3.7,0.5,-3.1,0.0
2008,29,571,UTA,Utah Jazz,Jarron Collins,29,5,20,7.1,0.0,0.0,0.0,16.7,17.9,17.3,6.6,2.7,4.2,0.0,6.8,0.0,0.0,0.0,0.01,-2.0,0.9,-1.0,0.0
2008,29,1215,UTA,Utah Jazz,Jason Hart,29,2,6,8.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.1,0.0,0.0,0.0,0.01,-1.5,-2.0,-3.6,0.0
