Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2015,3,277,BRK,Brooklyn Nets,25.0,NBA,SF,6.0,5.0,206.0,4.0,10.3,0.39,1.9,5.8,0.33,2.1,4.5,0.46,0.9,1.2,0.71,0.5,3.5,4.0,1.7,0.7,0.3,1.4,2.1,10.8
2017,30,277,WAS,Washington Wizards,27.0,NBA,SF,13.0,0.0,264.0,4.9,11.9,0.41,2.2,6.1,0.36,2.7,5.7,0.48,3.7,4.4,0.84,1.4,6.3,7.6,1.2,0.8,0.1,1.1,2.3,15.7
2018,12,277,IND,Indiana Pacers,28.0,NBA,SF,7.0,7.0,238.0,4.8,12.3,0.4,2.6,6.8,0.38,2.3,5.4,0.42,0.9,1.5,0.6,0.2,3.5,3.6,2.0,0.9,0.0,2.0,3.5,13.2
2019,12,277,IND,Indiana Pacers,29.0,NBA,SF,4.0,4.0,148.0,6.1,15.3,0.4,1.7,5.4,0.32,4.4,10.0,0.44,3.6,4.1,0.88,0.7,4.9,5.6,2.7,1.9,0.0,1.5,1.7,17.5
