Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2011,12,1275,IND,Indiana Pacers,Roy Hibbert,"December 11, 1986",24.0,NBA,C,5.0,5.0,132.0,8.1,18.2,0.44,0.0,0.0,,8.1,18.2,0.44,4.8,6.9,0.71,6.1,7.7,13.7,1.2,0.8,3.6,5.3,8.5,21.0,,93.0,108.0
2012,12,1275,IND,Indiana Pacers,Roy Hibbert,"December 11, 1986",25.0,NBA,C,11.0,11.0,340.0,8.3,16.7,0.5,0.2,0.2,1.0,8.2,16.5,0.5,3.9,5.8,0.67,7.2,12.5,19.7,1.9,0.6,5.5,3.5,6.1,20.7,,108.0,95.0
2013,12,1275,IND,Indiana Pacers,Roy Hibbert,"December 11, 1986",26.0,NBA,C,19.0,19.0,694.0,9.5,18.6,0.51,0.0,0.0,,9.5,18.6,0.51,6.6,8.2,0.81,7.1,7.8,14.9,2.1,0.2,2.9,3.4,5.9,25.6,,117.0,104.0
2014,12,1275,IND,Indiana Pacers,Roy Hibbert,"December 11, 1986",27.0,NBA,C,19.0,19.0,542.0,6.6,14.7,0.45,0.0,0.1,0.0,6.6,14.6,0.45,4.4,5.7,0.77,4.4,6.1,10.5,1.7,0.4,2.6,2.5,6.2,17.6,,104.0,106.0
