Player ID,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
3137,86.0,952.0,5.8,0.34,0.32,0.18,2.2,8.1,5.1,26.67,1.87,1.57,22.3,16.03,-0.6,0.7,-0.0,-0.04,-4.17,0.37,-3.8,-0.1
