Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1983,22.0,DET,NBA,PF,62,5,14.2,2.1,4.4,.485,0.0,0.0,.000,2.1,4.3,.487,.485,1.4,2.4,.571,1.7,2.1,3.7,0.8,0.4,0.6,1.2,2.0,5.6
1984,23.0,DET,NBA,PF,80,24,21.8,2.9,5.5,.525,0.0,0.0,.000,2.9,5.4,.529,.525,1.6,2.3,.672,2.9,3.9,6.8,1.4,0.6,1.0,1.0,3.5,7.3
1985,24.0,ATL,NBA,PF,74,53,27.3,3.9,7.5,.527,0.0,0.0,.000,3.9,7.4,.529,.527,2.0,3.0,.653,3.1,4.5,7.6,1.4,0.9,0.9,1.8,3.1,9.8
1986,25.0,ATL,NBA,PF,81,35,24.0,3.6,6.8,.534,0.0,0.0,.000,3.6,6.8,.535,.534,2.0,3.0,.678,2.4,4.2,6.6,0.9,0.9,0.5,1.4,3.2,9.3
1987,26.0,ATL,NBA,PF,82,10,22.5,3.1,6.0,.506,0.0,0.0,.000,3.1,6.0,.509,.506,1.9,2.6,.731,2.7,3.8,6.5,0.5,0.6,0.8,0.9,3.2,8.0
1988,27.0,ATL,NBA,PF,82,32,26.0,3.8,6.9,.557,0.0,0.0,.500,3.8,6.9,.557,.558,2.3,3.0,.772,2.8,3.4,6.1,0.9,0.6,1.0,1.1,3.5,10.0
1989,28.0,ATL,NBA,PF,80,52,27.3,3.8,7.1,.528,0.0,0.1,.200,3.7,7.0,.531,.529,1.7,2.4,.696,2.4,3.8,6.2,0.9,1.2,0.9,1.3,3.4,9.2
1990,29.0,ATL,NBA,PF,75,5,22.7,2.9,5.7,.509,0.0,0.1,.200,2.9,5.6,.513,.511,1.1,1.6,.680,1.5,2.7,4.3,1.1,0.7,0.5,0.7,2.9,6.9
1991,30.0,CHI,NBA,PF,78,0,13.0,1.6,3.6,.450,0.0,0.1,.250,1.6,3.6,.453,.452,0.8,1.2,.648,1.3,1.6,2.9,0.7,0.4,0.6,0.6,1.8,4.0
1992,31.0,CHI,NBA,PF,79,0,12.9,1.6,3.2,.498,0.0,0.1,.167,1.6,3.1,.506,.500,0.8,1.2,.625,1.4,1.5,2.9,0.8,0.3,0.6,0.5,1.7,3.9
1993,32.0,Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece)
1994,33.0,Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy)
1995,34.0,DEN,NBA,PF,57,0,8.2,1.0,2.3,.423,0.0,0.0,.000,1.0,2.3,.426,.423,0.3,0.8,.422,0.9,1.3,2.2,0.5,0.2,0.4,0.4,1.6,2.3
