Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1983,25,2902,POR,Portland Trail Blazers,23.0,NBA,SF,6.0,,60.0,10.7,22.1,0.48,0.8,2.5,0.33,9.8,19.7,0.5,4.9,5.7,0.86,1.6,0.8,2.5,4.1,0.0,0.0,2.5,9.0,27.0,,110.0,115.0
1985,27,2902,SAS,San Antonio Spurs,25.0,NBA,SF,2.0,0.0,6.0,30.6,61.1,0.5,0.0,7.6,0.0,30.6,53.5,0.57,0.0,0.0,,15.3,7.6,22.9,0.0,0.0,0.0,0.0,7.6,61.1,,111.0,118.0
