Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2124,Jameer Nelson,"February 9, 1982",44.0,39.0,31.7,5.02,11.75,0.43,1.42,4.02,0.35,3.6,7.72,0.47,0.49,2.25,2.87,0.78,0.6,2.73,3.35,4.53,0.85,0.07,1.93,2.88,13.68
