Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1980,26.0,BOS,NBA,PF,56.0,0.0,431.0,71.0,153.0,0.464,0.0,0.0,,71.0,153.0,0.464,0.464,33.0,52.0,0.635,40.0,56.0,96.0,28.0,17.0,12.0,20.0,43.0,175.0
1981,27.0,BOS,NBA,C,45.0,0.0,279.0,38.0,79.0,0.481,0.0,0.0,,38.0,79.0,0.481,0.481,20.0,30.0,0.667,29.0,33.0,62.0,10.0,6.0,7.0,20.0,29.0,96.0
1982,28.0,BOS,NBA,C,43.0,0.0,202.0,19.0,49.0,0.388,0.0,0.0,,19.0,49.0,0.388,0.388,19.0,30.0,0.633,12.0,30.0,42.0,8.0,5.0,7.0,13.0,23.0,57.0
1984,30.0,NYK,NBA,PF,32.0,0.0,402.0,29.0,52.0,0.558,0.0,0.0,,29.0,52.0,0.558,0.558,25.0,34.0,0.735,29.0,57.0,86.0,11.0,16.0,8.0,19.0,49.0,83.0
