Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1999,5,1531,CHI,Chicago Bulls,Charles Rahmel Jones,"July 17, 1975",23.0,NBA,SG,29.0,5.0,476.0,4.5,14.1,0.32,2.2,7.0,0.31,2.3,7.1,0.32,1.3,2.5,0.5,1.0,3.8,4.8,4.7,2.1,0.6,3.3,3.4,12.4,,80.0,105.0
2000,13,1531,LAC,Los Angeles Clippers,Charles Rahmel Jones,"July 17, 1975",24.0,NBA,PG,56.0,0.0,662.0,5.1,15.5,0.33,3.0,9.1,0.33,2.1,6.4,0.32,1.3,1.8,0.74,1.3,3.5,4.8,7.3,2.3,0.4,2.2,3.6,14.5,,100.0,111.0
