Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2007,29,1983,UTA,Utah Jazz,C.J. Miles,"March 18, 1987",19.0,NBA,SG,1.0,0.0,3.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,17.6,35.2,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.6,,122.0,115.0
2008,29,1983,UTA,Utah Jazz,C.J. Miles,"March 18, 1987",20.0,NBA,SG,7.0,0.0,26.0,10.4,29.0,0.36,4.1,16.6,0.25,6.2,12.4,0.5,0.0,0.0,,2.1,8.3,10.4,0.0,4.1,0.0,4.1,8.3,24.9,,82.0,105.0
2009,29,1983,UTA,Utah Jazz,C.J. Miles,"March 18, 1987",21.0,NBA,SG,5.0,0.0,58.0,5.3,17.7,0.3,1.8,7.1,0.25,3.5,10.6,0.33,2.7,3.5,0.75,1.8,4.4,6.2,0.9,1.8,0.9,2.7,7.1,15.1,,79.0,115.0
2010,29,1983,UTA,Utah Jazz,C.J. Miles,"March 18, 1987",22.0,NBA,SF,10.0,10.0,337.0,7.1,16.1,0.44,2.3,7.0,0.33,4.9,9.1,0.53,5.3,5.9,0.9,0.8,3.0,3.8,4.2,0.9,0.9,2.9,7.3,21.8,,112.0,119.0
2016,12,1983,IND,Indiana Pacers,C.J. Miles,"March 18, 1987",28.0,NBA,SF,7.0,0.0,92.0,5.9,22.3,0.26,1.2,11.7,0.1,4.7,10.6,0.44,1.2,1.8,0.67,2.3,11.7,14.1,2.3,0.6,0.6,1.8,4.1,14.1,,71.0,103.0
2017,12,1983,IND,Indiana Pacers,C.J. Miles,"March 18, 1987",29.0,NBA,SF,4.0,2.0,82.0,6.8,14.8,0.46,3.1,9.9,0.31,3.7,4.9,0.75,1.2,1.2,1.0,2.5,2.5,4.9,0.6,1.2,0.6,1.2,7.4,17.9,,119.0,122.0
2018,28,1983,TOR,Toronto Raptors,C.J. Miles,"March 18, 1987",30.0,NBA,SF,10.0,1.0,227.0,7.1,15.8,0.45,4.2,10.0,0.42,2.9,5.8,0.5,2.9,3.6,0.81,1.3,4.0,5.4,1.8,1.6,0.7,2.0,4.7,21.4,,116.0,118.0
