Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2318,29.0,1.0,7.3,0.45,0.9,0.5,0.0,0.0,0,0.45,0.9,0.5,0.5,0.95,1.45,0.66,0.8,1.45,2.25,0.4,0.1,0.15,0.5,1.2,1.85
