Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1370,4,0,1.8,0.8,1.3,0.62,0.0,0.0,0,0.8,1.3,0.62,0.62,0.0,0.0,0,0.5,0.3,0.8,0.0,0.0,0.3,0.3,0.0,1.5
