Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1995-96,23.0,IND,NBA,PG,59.0,1.0,571.0,69.0,163.0,0.423,8.0,25.0,0.32,61.0,138.0,0.442,0.448,75.0,90.0,0.833,11.0,33.0,44.0,97.0,20.0,3.0,63.0,80.0,221.0
1996-97,24.0,IND,NBA,PG,76.0,46.0,2064.0,274.0,620.0,0.442,57.0,155.0,0.368,217.0,465.0,0.467,0.488,149.0,197.0,0.756,36.0,130.0,166.0,318.0,98.0,5.0,153.0,221.0,754.0
1997-98,25.0,IND,NBA,PG,82.0,0.0,1547.0,201.0,480.0,0.419,21.0,70.0,0.3,180.0,410.0,0.439,0.441,112.0,131.0,0.855,28.0,94.0,122.0,281.0,85.0,5.0,111.0,193.0,535.0
1998-99,26.0,IND,NBA,PG,49.0,0.0,1043.0,127.0,305.0,0.416,22.0,59.0,0.373,105.0,246.0,0.427,0.452,70.0,83.0,0.843,19.0,61.0,80.0,169.0,42.0,4.0,62.0,111.0,346.0
1999-00,27.0,IND,NBA,PG,82.0,0.0,1691.0,271.0,561.0,0.483,35.0,93.0,0.376,236.0,468.0,0.504,0.514,156.0,190.0,0.821,16.0,126.0,142.0,272.0,76.0,5.0,107.0,204.0,733.0
2000-01,28.0,IND,NBA,PG,77.0,21.0,2457.0,347.0,788.0,0.44,37.0,97.0,0.381,310.0,691.0,0.449,0.464,187.0,226.0,0.827,38.0,184.0,222.0,473.0,110.0,11.0,127.0,246.0,918.0
2001-02,29.0,TOT,NBA,PG,74.0,21.0,1747.0,228.0,518.0,0.44,21.0,59.0,0.356,207.0,459.0,0.451,0.46,104.0,116.0,0.897,20.0,131.0,151.0,324.0,89.0,7.0,99.0,173.0,581.0
2001-02,29.0,IND,NBA,PG,44.0,3.0,954.0,116.0,264.0,0.439,13.0,34.0,0.382,103.0,230.0,0.448,0.464,57.0,65.0,0.877,10.0,60.0,70.0,175.0,57.0,6.0,59.0,101.0,302.0
2001-02,29.0,CHI,NBA,PG,30.0,18.0,793.0,112.0,254.0,0.441,8.0,25.0,0.32,104.0,229.0,0.454,0.457,47.0,51.0,0.922,10.0,71.0,81.0,149.0,32.0,1.0,40.0,72.0,279.0
2002-03,30.0,MIA,NBA,PG,72.0,52.0,1807.0,231.0,583.0,0.396,36.0,109.0,0.33,195.0,474.0,0.411,0.427,105.0,123.0,0.854,26.0,121.0,147.0,255.0,44.0,7.0,106.0,174.0,603.0
2003-04,31.0,DAL,NBA,PG,61.0,1.0,762.0,64.0,172.0,0.372,3.0,20.0,0.15,61.0,152.0,0.401,0.381,40.0,46.0,0.87,17.0,51.0,68.0,112.0,31.0,4.0,33.0,66.0,171.0
2004-05,32.0,NJN,NBA,PG,76.0,6.0,1461.0,190.0,452.0,0.42,26.0,85.0,0.306,164.0,367.0,0.447,0.449,108.0,122.0,0.885,19.0,88.0,107.0,143.0,66.0,9.0,67.0,148.0,514.0
