Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1993-94,26.0,BOS,NBA,PF,80,47,2303,491,942,0.521,0,1,0.0,491,941,0.522,0.521,226,301,0.751,191,386,577,114,70,67,149,276,1208
1994-95,27.0,BOS,NBA,PF,66,48,2147,450,919,0.49,0,1,0.0,450,918,0.49,0.49,233,307,0.759,149,424,573,111,60,86,159,232,1133
1995-96,28.0,BOS,NBA,PF,53,52,1984,426,852,0.5,0,0,,426,852,0.5,0.5,191,275,0.695,113,409,522,83,48,81,117,161,1043
1996-97,29.0,BOS,NBA,C,25,25,874,149,339,0.44,0,1,0.0,149,338,0.441,0.44,51,71,0.718,44,167,211,48,23,48,70,76,349
