Season,Team ID,Team ABV,Team,W,L,W/L%,Finish,SRS,Pace,Rel Pace,ORtg,Rel ORtg,DRtg,Rel DRtg,Playoffs,Coaches,Top WS
1990,23,PHI,Philadelphia 76Ers,53,29,0.65,1st of 6,4.23,96.5,-1.8,113.5,5.4,108.4,0.3,Lost E. Conf. Semis,J. Lynam (53-29),C. Barkley (17.3)
