Player ID,Player Name,Birth Date,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2000,Oliver Miller,1970-04-06,554.0,12490.0,14.11,0.55,0.01,0.39,10.7,18.34,14.5,12.33,1.87,4.44,23.16,15.64,0.53,1.54,23.0,0.08,-2.03,1.53,-0.51,0.66
