Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1986,23,500,PHI,Philadelphia 76Ers,Terry Catledge,"August 22, 1963",22.0,NBA,PF,11.0,10.0,293.0,5.7,14.4,0.39,0.0,0.0,,5.7,14.4,0.39,2.7,4.7,0.58,4.5,4.7,9.2,0.6,0.7,1.0,1.7,4.2,14.0
1987,30,500,WSB,Washington Bullets,Terry Catledge,"August 22, 1963",23.0,NBA,PF,3.0,3.0,98.0,8.4,15.1,0.56,0.0,0.0,,8.4,15.1,0.56,3.3,6.2,0.53,2.6,6.6,9.2,0.0,1.1,0.4,2.6,1.8,20.2
1988,30,500,WSB,Washington Bullets,Terry Catledge,"August 22, 1963",24.0,NBA,PF,5.0,0.0,45.0,3.2,8.8,0.36,0.0,0.8,0.0,3.2,8.0,0.4,2.4,3.2,0.75,1.6,3.2,4.8,1.6,0.0,0.0,1.6,7.2,8.8
