Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2013,7,647,DAL,Dallas Mavericks,21.0,NBA,SG,8.0,0.0,26.0,8.3,19.4,0.43,2.8,4.2,0.67,5.5,15.2,0.36,2.8,2.8,1.0,1.4,2.8,4.2,1.4,1.4,0.0,2.8,4.2,22.2
2014,31,647,TOT,Total After Trade,22.0,NBA,SG,13.0,0.0,80.0,2.7,9.5,0.29,0.5,3.2,0.14,2.3,6.3,0.36,5.9,7.2,0.81,0.5,2.3,2.7,3.6,1.4,0.0,0.9,7.2,11.7
2014,1,647,ATL,Atlanta Hawks,22.0,NBA,SG,5.0,0.0,22.0,1.6,3.3,0.5,0.0,1.6,0.0,1.6,1.6,1.0,0.0,3.3,0.0,0.0,1.6,1.6,4.9,0.0,0.0,3.3,4.9,3.3
2014,26,647,SAC,Sacramento Kings,22.0,NBA,SG,8.0,0.0,58.0,3.1,11.8,0.26,0.6,3.7,0.17,2.5,8.1,0.31,8.1,8.7,0.93,0.6,2.5,3.1,3.1,1.9,0.0,0.0,8.1,14.9
2015,13,647,LAC,Los Angeles Clippers,23.0,NBA,SG,19.0,0.0,89.0,4.9,13.3,0.36,1.6,5.3,0.31,3.2,8.1,0.4,2.8,5.3,0.54,0.4,3.2,3.6,4.0,1.2,0.0,2.8,4.9,14.2
2016,31,647,TOT,Total After Trade,24.0,NBA,SG,44.0,3.0,410.0,3.2,9.2,0.34,1.1,3.4,0.31,2.1,5.8,0.36,3.2,4.8,0.66,0.3,3.1,3.3,1.8,1.2,0.2,1.8,3.6,10.5
2016,6,647,CLE,Cleveland Cavaliers,24.0,NBA,SG,40.0,3.0,355.0,3.2,9.2,0.35,1.0,3.2,0.31,2.2,6.0,0.37,3.0,4.9,0.62,0.3,2.6,2.9,1.9,1.2,0.2,1.8,3.8,10.5
2016,17,647,MIL,Milwaukee Bucks,24.0,NBA,SG,4.0,0.0,55.0,2.6,9.2,0.29,1.3,4.6,0.29,1.3,4.6,0.29,3.9,4.6,0.86,0.0,5.9,5.9,0.7,1.3,0.0,2.0,2.6,10.5
