PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Karl Malone,35,11,11,41.0,7.8,18.7,0.41700000000000004,0.0,0.1,0.0,7.8,18.6,0.42,0.41700000000000004,6.2,7.8,0.7909999999999999,3.3,8.0,11.3,4.7,1.2,0.7,3.6,3.4,21.8
Bryon Russell,28,11,11,35.2,4.5,10.5,0.426,0.8,3.3,0.25,3.6,7.2,0.506,0.465,2.4,3.3,0.722,1.5,4.5,6.1,1.2,1.8,0.2,1.0,3.4,12.1
John Stockton,36,11,11,32.0,3.8,9.5,0.4,0.4,1.1,0.33299999999999996,3.5,8.5,0.409,0.419,3.1,4.2,0.7390000000000001,1.0,2.3,3.3,8.4,1.6,0.1,2.8,2.9,11.1
Jeff Hornacek,35,11,11,27.6,4.5,9.6,0.462,0.6,1.6,0.389,3.8,8.0,0.47700000000000004,0.495,2.6,3.0,0.879,0.8,2.9,3.7,2.4,1.0,0.0,1.1,3.1,12.2
Shandon Anderson,25,11,0,27.0,3.4,7.0,0.48100000000000004,0.5,1.3,0.429,2.8,5.7,0.49200000000000005,0.519,2.2,3.1,0.706,0.7,3.0,3.7,1.2,0.5,0.3,1.3,3.1,9.5
Greg Ostertag,25,11,11,23.7,1.2,3.2,0.371,0.0,0.0,,1.2,3.2,0.371,0.371,1.6,2.5,0.643,1.6,4.3,5.9,0.5,0.2,2.2,0.7,2.5,4.0
Howard Eisley,26,11,0,21.9,2.4,6.5,0.366,0.5,2.2,0.20800000000000002,1.9,4.3,0.447,0.401,2.2,2.6,0.828,0.3,1.5,1.8,2.9,0.6,0.3,1.8,2.5,7.4
Thurl Bailey,37,11,0,10.5,1.5,3.0,0.515,0.0,0.0,,1.5,3.0,0.515,0.515,0.3,0.4,0.75,0.5,0.9,1.4,0.2,0.3,0.5,0.7,1.7,3.4
Todd Fuller,24,10,0,10.5,1.0,2.6,0.385,0.0,0.0,,1.0,2.6,0.385,0.385,0.6,1.0,0.6,0.8,2.0,2.8,0.0,0.0,0.2,0.5,2.1,2.6
Adam Keefe,28,10,0,10.1,1.8,3.0,0.6,0.0,0.0,,1.8,3.0,0.6,0.6,0.5,0.5,1.0,0.7,1.7,2.4,0.3,0.4,0.3,0.8,1.7,4.1
Greg Foster,30,8,0,8.8,1.0,2.4,0.42100000000000004,0.0,0.0,,1.0,2.4,0.42100000000000004,0.42100000000000004,0.0,0.0,,0.1,0.9,1.0,0.1,0.1,0.0,0.4,1.4,2.0
Jacque Vaughn,23,2,0,3.0,0.5,1.0,0.5,0.5,0.5,1.0,0.0,0.5,0.0,0.75,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.5
