PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Glen Rice,31,7,7,43.9,6.4,14.4,0.446,1.4,4.0,0.35700000000000004,5.0,10.4,0.479,0.495,4.0,4.1,0.966,0.6,3.3,3.9,1.6,0.7,0.1,1.3,2.1,18.3
Kobe Bryant,20,8,8,39.4,7.6,17.8,0.43,1.0,2.9,0.348,6.6,14.9,0.445,0.45799999999999996,3.5,4.4,0.8,1.6,5.3,6.9,4.6,1.9,1.3,3.9,3.0,19.8
Shaquille O'Neal,26,8,8,39.4,9.9,19.4,0.51,0.0,0.0,,9.9,19.4,0.51,0.51,6.9,14.8,0.466,5.5,6.1,11.6,2.3,0.9,2.9,2.3,3.6,26.6
Derek Fisher,24,8,8,29.8,3.5,8.4,0.418,1.3,3.6,0.345,2.3,4.8,0.474,0.493,1.5,1.9,0.8,0.8,2.9,3.6,4.9,1.0,0.0,1.4,2.5,9.8
Rick Fox,29,8,1,22.6,3.0,7.5,0.4,0.5,2.6,0.19,2.5,4.9,0.513,0.433,0.1,0.1,1.0,1.1,1.6,2.8,1.5,0.5,0.6,1.8,3.3,6.6
J.R. Reid,30,8,8,22.3,1.3,3.5,0.35700000000000004,0.0,0.0,,1.3,3.5,0.35700000000000004,0.35700000000000004,0.8,1.0,0.75,1.1,4.1,5.3,0.4,0.5,0.6,0.3,4.1,3.3
Robert Horry,28,8,0,22.1,1.5,3.3,0.462,0.6,1.5,0.41700000000000004,0.9,1.8,0.5,0.5579999999999999,1.4,1.8,0.7859999999999999,1.3,3.3,4.5,1.4,0.8,0.8,0.9,3.6,5.0
Derek Harper,37,7,0,16.1,1.9,4.4,0.419,0.1,1.4,0.1,1.7,3.0,0.5710000000000001,0.435,0.4,0.9,0.5,0.1,1.3,1.4,2.1,0.3,0.0,0.6,0.3,4.3
Tyronn Lue,21,3,0,11.0,2.3,5.7,0.41200000000000003,0.0,0.7,0.0,2.3,5.0,0.467,0.41200000000000003,0.0,0.0,,0.0,0.7,0.7,2.0,0.7,0.0,1.3,1.3,4.7
Sean Rooks,29,7,0,6.9,0.3,0.9,0.33299999999999996,0.0,0.0,,0.3,0.9,0.33299999999999996,0.33299999999999996,0.7,0.9,0.833,0.1,0.1,0.3,0.4,0.0,0.1,0.1,1.9,1.3
Travis Knight,24,3,0,3.3,0.3,1.0,0.33299999999999996,0.0,0.0,,0.3,1.0,0.33299999999999996,0.33299999999999996,0.3,0.7,0.5,0.0,1.7,1.7,0.3,0.0,0.0,1.0,2.3,1.0
Ruben Patterson,23,3,0,1.7,0.0,0.3,0.0,0.0,0.0,,0.0,0.3,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0
