Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
1980,2,908,BOS,Boston Celtics,26.0,NBA,PF,56.0,431.0,14.4,0.5,0.0,0.34,10.5,14.3,12.4,8.7,1.8,1.6,10.2,18.1,,0.5,0.6,1.2,0.13,,0.2,0.6,0.8,0.3
1981,2,908,BOS,Boston Celtics,27.0,NBA,C,45.0,279.0,11.0,0.52,0.0,0.38,12.4,12.9,12.7,4.7,1.0,1.4,17.8,16.4,,0.1,0.3,0.5,0.08,,-1.9,-0.6,-2.4,0.0
1982,2,908,BOS,Boston Celtics,28.0,NBA,C,43.0,202.0,8.1,0.46,0.0,0.61,6.7,16.0,11.5,4.8,1.2,1.9,17.3,14.9,,-0.1,0.3,0.2,0.05,,-3.6,0.4,-3.2,0.0
1984,20,908,NYK,New York Knicks,30.0,NBA,PF,32.0,402.0,9.6,0.62,0.0,0.65,8.8,17.2,13.0,3.5,1.9,1.2,22.1,8.9,,0.3,0.7,1.0,0.12,,-1.5,1.6,0.1,0.2
