Season,Team ID,Team ABV,Team,W,L,W/L%,Finish,SRS,Pace,Rel Pace,ORtg,Rel ORtg,DRtg,Rel DRtg,Playoffs,Coaches
2011,18,MIN,Minnesota Timberwolves,17,65,0.21,5th of 5,-5.97,96.5,4.4,104.2,-3.1,111.1,3.8,,K. Rambis (17-65)
