Season,Team ID,Team ABV,Team,W,L,W/L%,Finish,SRS,Pace,Rel Pace,ORtg,Rel ORtg,DRtg,Rel DRtg,Playoffs,Coaches
2011,17,MIL,Milwaukee Bucks,35,47,0.43,3rd of 5,-1.02,89.8,-2.3,101.6,-5.7,102.5,-4.8,,S. Skiles (35-47)
