Season,Team ID,Team ABV,Team,W,L,W/L%,Finish,SRS,Pace,Rel Pace,ORtg,Rel ORtg,DRtg,Rel DRtg,Playoffs,Coaches
2011,3,NJN,New Jersey Nets,24,58,0.29,4th of 5,-6.28,89.9,-2.2,103.1,-4.2,109.9,2.6,,A. Johnson (24-58)
