Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
3079,399.0,194.0,555.0,4.39,10.05,0.44,0.02,0.16,0.1,4.37,9.87,0.44,2.27,3.23,0.7,0.92,3.38,4.28,7.41,1.73,0.26,3.65,3.94,11.05
