Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2001,1,2067,ATL,Atlanta Hawks,24.0,NBA,SF,73,3,13.5,1.7,3.8,0.44,0.0,0.0,0.0,1.7,3.8,0.45,0.44,1.0,1.2,0.81,0.7,1.7,2.4,0.3,0.2,0.1,0.9,2.2,4.4
2002,1,2067,ATL,Atlanta Hawks,25.0,NBA,C,82,14,16.7,2.1,4.7,0.44,0.0,0.2,0.08,2.0,4.5,0.45,0.44,0.7,0.9,0.75,1.0,2.3,3.3,0.6,0.2,0.2,0.9,2.1,4.8
