Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
1611,Irv Kiffin,1951-08-08,26,0.0,212,6.6,19.9,0.33,0.0,0.0,0,6.6,19.9,0.33,3.7,5.2,0.71,2.5,5.8,8.3,3.9,2.1,0.4,6.2,8.9,17.0,74.0,108.0
