SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS/G
2010,5,CHI,Luol Deng,24,70,69,37.9,6.8,14.5,0.47,0.5,1.2,0.39,6.3,13.3,0.47,0.48,3.6,4.7,0.76,1.9,5.4,7.3,2.0,0.9,0.9,1.9,1.8,17.6
2010,5,CHI,Derrick Rose,21,78,78,36.8,8.6,17.6,0.49,0.2,0.8,0.27,8.4,16.8,0.5,0.5,3.3,4.3,0.77,0.8,2.9,3.8,6.0,0.7,0.3,2.8,1.2,20.8
2010,5,CHI,Kirk Hinrich,29,74,53,33.5,4.2,10.2,0.41,1.4,3.8,0.37,2.8,6.4,0.43,0.48,1.1,1.5,0.75,0.3,3.2,3.5,4.5,1.1,0.3,1.5,2.8,10.9
2010,5,CHI,John Salmons,30,51,28,33.2,4.5,10.7,0.42,1.4,3.8,0.38,3.1,7.0,0.44,0.49,2.3,2.9,0.79,0.4,3.1,3.4,2.5,1.3,0.4,1.4,2.0,12.7
2010,5,CHI,Joakim Noah,24,64,54,30.1,4.1,8.1,0.5,0.0,0.0,,4.1,8.1,0.5,0.5,2.5,3.4,0.74,3.4,7.6,11.0,2.1,0.5,1.6,1.8,3.1,10.7
2010,5,CHI,Taj Gibson,24,82,70,26.9,3.8,7.7,0.49,0.0,0.0,,3.8,7.7,0.49,0.49,1.4,2.1,0.65,2.8,4.7,7.5,0.9,0.6,1.3,1.4,3.4,9.0
2010,5,CHI,Brad Miller,33,82,37,23.8,3.0,7.1,0.43,0.5,1.6,0.28,2.6,5.5,0.47,0.46,2.2,2.7,0.83,1.0,3.9,4.9,1.9,0.5,0.4,1.3,2.3,8.8
2010,5,CHI,Tyrus Thomas,23,29,3,23.4,3.4,7.1,0.48,0.0,0.0,0.0,3.4,7.0,0.48,0.48,2.0,3.1,0.64,1.4,4.9,6.3,1.1,1.4,1.7,1.8,2.2,8.8
2010,5,CHI,Ronald Murray,30,29,1,23.4,3.7,9.4,0.4,1.0,3.1,0.31,2.8,6.3,0.44,0.45,1.7,2.2,0.76,0.4,2.5,2.9,1.8,0.6,0.1,0.9,1.7,10.1
2010,5,CHI,Hakim Warrick,27,28,0,19.0,3.0,6.1,0.48,0.0,0.0,0.0,3.0,6.1,0.48,0.48,2.8,3.6,0.76,1.4,2.2,3.6,0.6,0.3,0.3,0.8,1.5,8.7
2010,5,CHI,Jannero Pargo,30,63,5,13.2,2.1,6.0,0.35,0.6,2.2,0.28,1.5,3.9,0.39,0.4,0.7,0.7,0.93,0.1,1.1,1.2,1.4,0.5,0.0,0.8,1.1,5.5
2010,5,CHI,Chris Richard,25,18,0,12.4,0.8,1.6,0.52,0.0,0.0,,0.8,1.6,0.52,0.52,0.4,0.6,0.64,1.1,2.2,3.3,0.4,0.4,0.2,0.8,2.8,2.1
2010,5,CHI,James Johnson,22,65,11,11.6,1.5,3.2,0.45,0.2,0.7,0.33,1.2,2.5,0.49,0.49,0.8,1.1,0.73,0.5,1.4,2.0,0.7,0.3,0.7,1.0,1.9,3.9
2010,5,CHI,Acie Law,25,12,1,11.3,1.8,3.8,0.47,0.3,1.0,0.33,1.4,2.8,0.52,0.51,1.7,2.3,0.74,0.3,0.9,1.2,1.3,0.3,0.0,1.0,0.7,5.5
2010,5,CHI,Lindsey Hunter,39,13,0,9.4,0.4,2.3,0.17,0.1,1.0,0.08,0.3,1.3,0.24,0.18,0.2,0.2,1.0,0.1,1.0,1.1,0.7,0.1,0.0,0.3,0.9,1.0
2010,5,CHI,Devin Brown,31,11,0,8.5,0.7,3.3,0.22,0.4,1.5,0.24,0.4,1.7,0.21,0.28,0.0,0.0,,0.2,1.2,1.4,0.6,0.3,0.1,0.5,0.9,1.8
2010,5,CHI,Aaron Gray,25,8,0,6.3,1.0,2.6,0.38,0.0,0.0,,1.0,2.6,0.38,0.38,0.3,0.9,0.29,0.6,1.4,2.0,0.3,0.0,0.0,0.1,1.3,2.3
2010,5,CHI,Joe Alexander,23,8,0,3.6,0.1,0.8,0.17,0.0,0.1,0.0,0.1,0.6,0.2,0.17,0.3,0.4,0.67,0.3,0.4,0.6,0.3,0.1,0.1,0.0,1.1,0.5
