SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS/G
2008,24,PHO,Shawn Marion,29,47,47,36.4,6.5,12.3,0.53,1.2,3.6,0.35,5.2,8.7,0.6,0.58,1.6,2.3,0.71,1.8,8.0,9.9,2.1,2.0,1.5,1.0,2.5,15.8
2008,24,PHO,Raja Bell,31,75,75,35.3,4.2,10.0,0.42,2.3,5.9,0.4,1.9,4.2,0.45,0.54,1.1,1.2,0.87,0.6,3.0,3.7,2.2,0.7,0.4,0.9,2.9,11.9
2008,24,PHO,Steve Nash,33,81,81,34.3,6.0,11.9,0.5,2.2,4.7,0.47,3.8,7.2,0.53,0.6,2.7,3.0,0.91,0.3,3.1,3.5,11.1,0.7,0.1,3.6,1.4,16.9
2008,24,PHO,Amar'e Stoudemire,25,79,79,33.9,9.0,15.3,0.59,0.1,0.4,0.16,9.0,14.9,0.6,0.59,7.0,8.7,0.8,2.3,6.8,9.1,1.5,0.8,2.1,2.2,3.7,25.2
2008,24,PHO,Grant Hill,35,70,68,31.7,5.1,10.2,0.5,0.5,1.5,0.32,4.6,8.7,0.54,0.53,2.4,2.8,0.87,1.1,4.0,5.0,2.9,0.9,0.8,1.4,2.2,13.1
2008,24,PHO,Leandro Barbosa,25,82,12,29.5,5.8,12.5,0.46,2.0,5.1,0.39,3.8,7.3,0.51,0.54,2.1,2.6,0.82,0.5,2.3,2.8,2.6,0.9,0.2,1.4,2.4,15.6
2008,24,PHO,Shaquille O'Neal,35,28,28,28.7,5.0,8.2,0.61,0.0,0.0,,5.0,8.2,0.61,0.61,2.9,5.7,0.51,2.4,8.2,10.6,1.7,0.5,1.2,3.0,3.4,12.9
2008,24,PHO,Boris Diaw,25,82,19,28.1,3.8,7.9,0.48,0.2,0.5,0.32,3.6,7.4,0.49,0.49,1.2,1.6,0.74,1.2,3.4,4.6,3.9,0.7,0.5,1.9,2.0,8.8
2008,24,PHO,Gordan Giriaek,30,22,0,20.1,3.6,7.2,0.5,0.9,2.3,0.38,2.7,5.0,0.55,0.56,0.7,0.8,0.94,0.4,1.9,2.3,1.6,0.4,0.1,1.0,2.2,8.8
2008,24,PHO,Marcus Banks,26,24,1,12.9,1.8,4.5,0.4,1.0,2.7,0.38,0.8,1.8,0.43,0.52,0.5,0.7,0.75,0.1,0.7,0.8,1.0,0.3,0.3,0.7,1.6,5.2
2008,24,PHO,Brian Skinner,31,66,0,12.8,1.4,3.0,0.46,0.0,0.0,0.67,1.4,3.0,0.46,0.47,0.5,1.0,0.52,1.0,2.7,3.6,0.2,0.3,1.2,0.6,1.7,3.3
2008,24,PHO,Linton Johnson,27,6,0,8.8,1.2,2.3,0.5,0.2,0.3,0.5,1.0,2.0,0.5,0.54,0.0,0.0,,0.8,1.3,2.2,0.5,0.0,0.2,0.3,1.7,2.5
2008,24,PHO,D.J. Strawberry,22,33,0,8.2,0.9,2.8,0.32,0.2,0.8,0.24,0.7,2.0,0.34,0.35,0.3,0.6,0.47,0.3,0.6,0.8,0.9,0.4,0.2,0.3,1.1,2.2
2008,24,PHO,Alando Tucker,23,6,0,8.0,1.3,3.7,0.36,0.2,0.7,0.25,1.2,3.0,0.39,0.39,0.8,1.0,0.83,0.7,0.7,1.3,0.0,0.0,0.2,0.0,0.3,3.7
2008,24,PHO,Eric Piatkowski,37,16,0,7.1,0.8,2.1,0.36,0.7,1.6,0.42,0.1,0.4,0.14,0.53,0.3,0.3,1.0,0.1,0.7,0.8,0.6,0.0,0.1,0.4,0.7,2.4
2008,24,PHO,Sean Marks,32,19,0,6.8,1.2,2.3,0.54,0.1,0.2,0.25,1.2,2.1,0.56,0.55,0.6,1.0,0.63,0.5,1.4,1.9,0.2,0.2,0.5,0.4,1.2,3.1
