SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS/G
2008,20,NYK,Jamal Crawford,27,80,80,39.9,7.1,17.4,0.41,2.2,6.2,0.36,4.9,11.2,0.44,0.47,4.1,4.8,0.86,0.5,2.1,2.6,5.0,1.0,0.2,2.4,1.8,20.6
2008,20,NYK,Stephon Marbury,30,24,19,33.5,4.6,11.0,0.42,1.2,3.1,0.38,3.5,8.0,0.44,0.47,3.5,4.8,0.72,0.7,1.8,2.5,4.7,0.9,0.1,2.0,2.4,13.9
2008,20,NYK,Zach Randolph,26,69,68,32.5,7.0,15.3,0.46,0.3,1.2,0.28,6.7,14.2,0.47,0.47,3.2,4.2,0.77,2.7,7.6,10.3,2.0,0.9,0.2,2.7,2.8,17.6
2008,20,NYK,David Lee,24,81,29,29.1,4.2,7.6,0.55,0.0,0.0,0.0,4.2,7.6,0.55,0.55,2.4,2.9,0.82,3.0,6.0,8.9,1.2,0.7,0.4,1.2,2.6,10.8
2008,20,NYK,Quentin Richardson,27,65,65,28.3,3.1,8.5,0.36,1.1,3.3,0.32,2.0,5.2,0.38,0.42,0.9,1.4,0.68,0.9,4.0,4.8,1.8,0.7,0.2,1.1,2.4,8.1
2008,20,NYK,Nate Robinson,23,72,17,26.2,4.6,10.9,0.42,1.3,4.1,0.33,3.3,6.8,0.48,0.48,2.1,2.7,0.79,0.7,2.4,3.1,2.9,0.8,0.0,1.4,2.6,12.7
2008,20,NYK,Eddy Curry,25,59,58,25.9,5.0,9.2,0.55,0.0,0.0,,5.0,9.2,0.55,0.55,3.2,5.1,0.62,1.9,2.8,4.7,0.5,0.2,0.5,2.1,2.7,13.2
2008,20,NYK,Fred Jones,28,70,26,25.1,2.6,6.2,0.42,1.1,2.7,0.38,1.5,3.4,0.45,0.51,1.3,1.8,0.75,0.4,2.0,2.4,2.4,0.7,0.3,1.1,2.0,7.6
2008,20,NYK,Wilson Chandler,20,35,16,19.6,3.0,6.9,0.44,0.3,0.9,0.3,2.8,6.1,0.46,0.46,1.0,1.5,0.63,1.1,2.5,3.6,0.9,0.4,0.5,0.8,2.4,7.3
2008,20,NYK,Jared Jeffries,26,73,19,18.2,1.5,3.7,0.4,0.1,0.3,0.16,1.4,3.4,0.42,0.41,0.7,1.3,0.53,1.6,1.7,3.3,0.9,0.5,0.3,0.9,1.8,3.7
2008,20,NYK,Renaldo Balkman,23,65,0,14.6,1.4,2.9,0.49,0.0,0.2,0.08,1.4,2.7,0.52,0.49,0.6,1.5,0.43,1.3,2.0,3.3,0.6,0.7,0.5,0.6,2.0,3.4
2008,20,NYK,Mardy Collins,23,46,8,13.8,1.2,3.8,0.33,0.2,0.7,0.25,1.1,3.1,0.34,0.35,0.5,0.8,0.6,0.4,1.2,1.6,1.9,0.5,0.2,1.2,1.2,3.2
2008,20,NYK,Randolph Morris,22,18,2,10.1,1.2,3.2,0.36,0.0,0.0,,1.2,3.2,0.36,0.36,0.8,1.6,0.48,0.7,1.4,2.1,0.1,0.2,0.1,0.5,2.1,3.1
2008,20,NYK,Malik Rose,33,49,3,10.1,1.3,3.7,0.37,0.0,0.1,0.29,1.3,3.5,0.37,0.37,0.8,1.0,0.72,0.6,1.5,2.1,0.6,0.3,0.1,0.8,1.6,3.5
2008,20,NYK,Jerome James,32,2,0,2.5,0.5,0.5,1.0,0.0,0.0,,0.5,0.5,1.0,1.0,1.0,1.0,1.0,0.0,1.5,1.5,0.0,0.0,0.0,0.0,0.0,2.0
