Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1975-76,22.0,MIL,NBA,SF,81.0,,1646.0,286.0,651.0,0.439,,,,286.0,651.0,0.439,0.439,128.0,161.0,0.795,113.0,181.0,294.0,157.0,52.0,21.0,,235.0,700.0
1976-77,23.0,MIL,NBA,SF,82.0,,2410.0,491.0,1094.0,0.449,,,,491.0,1094.0,0.449,0.449,197.0,228.0,0.864,129.0,287.0,416.0,205.0,82.0,26.0,,221.0,1179.0
1977-78,24.0,MIL,NBA,SF,82.0,,1876.0,476.0,947.0,0.503,,,,476.0,947.0,0.503,0.503,166.0,205.0,0.81,114.0,176.0,290.0,175.0,72.0,30.0,176.0,202.0,1118.0
1978-79,25.0,MIL,NBA,SG,82.0,,1963.0,540.0,1067.0,0.506,,,,540.0,1067.0,0.506,0.506,189.0,228.0,0.829,113.0,184.0,297.0,163.0,88.0,41.0,138.0,184.0,1269.0
1979-80,26.0,MIL,NBA,SF,81.0,,2316.0,594.0,1243.0,0.478,5.0,27.0,0.185,589.0,1216.0,0.484,0.48,230.0,266.0,0.865,104.0,197.0,301.0,237.0,94.0,20.0,172.0,216.0,1423.0
1980-81,27.0,MIL,NBA,SF,77.0,,2215.0,537.0,1102.0,0.487,3.0,21.0,0.143,534.0,1081.0,0.494,0.489,213.0,241.0,0.884,78.0,211.0,289.0,234.0,88.0,28.0,150.0,182.0,1290.0
1981-82,28.0,MIL,NBA,SF,41.0,4.0,924.0,209.0,433.0,0.483,4.0,9.0,0.444,205.0,424.0,0.483,0.487,89.0,103.0,0.864,37.0,88.0,125.0,109.0,28.0,3.0,64.0,91.0,511.0
1982-83,29.0,MIL,NBA,SF,70.0,5.0,1855.0,421.0,856.0,0.492,1.0,13.0,0.077,420.0,843.0,0.498,0.492,164.0,196.0,0.837,44.0,202.0,246.0,207.0,40.0,9.0,122.0,155.0,1007.0
1983-84,30.0,MIL,NBA,SF,81.0,10.0,2431.0,509.0,1094.0,0.465,6.0,31.0,0.194,503.0,1063.0,0.473,0.468,196.0,243.0,0.807,80.0,252.0,332.0,265.0,53.0,14.0,148.0,224.0,1220.0
1984-85,31.0,LAC,NBA,SF,80.0,15.0,2042.0,460.0,990.0,0.465,14.0,39.0,0.359,446.0,951.0,0.469,0.472,181.0,206.0,0.879,55.0,175.0,230.0,171.0,47.0,18.0,116.0,128.0,1115.0
1985-86,32.0,LAC,NBA,SF,58.0,14.0,1161.0,199.0,451.0,0.441,6.0,18.0,0.333,193.0,433.0,0.446,0.448,106.0,119.0,0.891,29.0,94.0,123.0,108.0,31.0,8.0,68.0,81.0,510.0
1986-87,33.0,MIL,NBA,SF,34.0,4.0,418.0,79.0,171.0,0.462,1.0,6.0,0.167,78.0,165.0,0.473,0.465,16.0,20.0,0.8,14.0,38.0,52.0,35.0,10.0,2.0,15.0,50.0,175.0
