Season,Age,Tm,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
2017,26.0,UTA,NBA,C,3.0,21.0,14.1,0.512,0.0,0.5,17.1,5.7,11.4,7.4,2.5,4.2,0.0,11.1,,0.0,0.0,0.1,0.178,,-1.6,2.6,1.0,0.0
