Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2018,22.0,LAL,NBA,SG,63.0,23.0,1461.0,5.8,12.3,0.469,2.6,6.5,0.396,3.2,5.8,0.551,2.2,3.1,0.702,1.4,7.2,8.6,2.6,1.5,0.5,1.5,3.5,16.2,,116.0,109.0
2019,23.0,LAL,NBA,SG,67.0,22.0,1715.0,5.1,12.6,0.407,2.5,7.4,0.336,2.6,5.2,0.511,1.5,2.2,0.688,0.9,5.8,6.7,2.5,1.7,1.1,1.6,4.0,14.2,,103.0,110.0
2020,24.0,NOP,NBA,SF,65.0,16.0,1755.0,5.9,14.0,0.423,3.2,9.3,0.342,2.7,4.7,0.584,2.2,3.0,0.739,1.6,9.6,11.2,2.8,1.7,0.6,2.0,4.2,17.3,,110.0,111.0
2021,25.0,NOP,NBA,SF,10.0,1.0,292.0,4.5,11.1,0.409,2.2,6.7,0.325,2.3,4.4,0.538,2.5,3.9,0.652,1.7,12.2,13.9,2.3,1.5,0.2,1.5,3.5,13.7,,110.0,107.0
