Season,Age,Tm,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
1988,28.0,HOU,NBA,PG,1.0,1.0,181.3,1.136,,,0.0,100.0,55.3,100.0,50.4,0.0,0.0,37.1,,0.0,0.0,0.1,2.621,,59.0,84.3,143.4,0.0
1991,31.0,MIL,NBA,PG,1.0,7.0,12.9,0.694,0.0,1.0,16.5,0.0,8.9,43.1,0.0,0.0,41.0,15.5,,0.0,0.0,0.0,0.016,,2.6,-2.9,-0.3,0.0
1993,33.0,LAC,NBA,PG,5.0,64.0,20.2,0.815,0.083,0.167,4.8,7.7,6.1,24.5,2.4,1.1,0.0,8.6,,0.3,0.1,0.4,0.275,,4.3,5.3,9.6,0.2
1994,34.0,IND,NBA,PG,6.0,22.0,12.1,0.51,0.0,0.4,5.7,15.8,11.0,0.0,2.5,0.0,0.0,12.3,,0.0,0.0,0.1,0.177,,-2.2,3.7,1.5,0.0
