Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1980,29.0,BOS,NBA,SF,9.0,,19.1,3.6,8.9,0.4,0.2,0.6,0.4,3.3,8.3,0.4,0.413,1.8,2.7,0.667,1.6,2.1,3.7,1.2,0.7,0.1,0.8,2.2,9.1
1981,30.0,BOS,NBA,SF,17.0,,16.9,2.5,5.9,0.416,0.0,0.2,0.0,2.5,5.7,0.433,0.416,1.1,1.4,0.75,0.5,1.0,1.5,0.8,0.6,0.4,0.5,1.9,6.0
1982,31.0,BOS,NBA,SF,12.0,,25.4,3.1,8.8,0.352,0.0,0.3,0.0,3.1,8.4,0.366,0.352,1.3,1.9,0.652,1.8,1.8,3.6,2.3,0.9,0.0,1.8,2.5,7.4
1983,32.0,BOS,NBA,SF,3.0,,7.3,0.7,2.7,0.25,0.0,0.3,0.0,0.7,2.3,0.286,0.25,0.7,0.7,1.0,0.3,0.0,0.3,0.0,0.7,0.0,0.0,1.0,2.0
1984,33.0,BOS,NBA,SF,16.0,,5.1,0.8,2.0,0.406,0.1,0.4,0.333,0.7,1.6,0.423,0.438,0.6,0.7,0.909,0.3,0.2,0.5,0.3,0.4,0.0,0.2,0.8,2.4
1985,34.0,BOS,NBA,SF,7.0,0.0,3.4,0.6,2.1,0.267,0.1,0.3,0.5,0.4,1.9,0.231,0.3,0.0,0.0,,0.1,0.1,0.3,0.1,0.1,0.0,0.1,0.6,1.3
