Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1985,22.0,POR,NBA,SF,8.0,0.0,7.5,2.0,3.9,0.516,0.0,0.0,,2.0,3.9,0.516,0.516,0.8,1.0,0.75,0.6,0.5,1.1,0.8,0.9,0.3,0.3,1.4,4.8
1986,23.0,POR,NBA,SF,4.0,0.0,14.0,2.3,5.5,0.409,0.0,0.3,0.0,2.3,5.3,0.429,0.409,1.0,1.0,1.0,1.8,2.0,3.8,1.0,0.3,1.0,1.5,3.3,5.5
1987,24.0,POR,NBA,SF,4.0,0.0,15.0,2.5,6.3,0.4,0.0,0.0,,2.5,6.3,0.4,0.4,1.0,1.0,1.0,1.5,3.3,4.8,0.8,1.3,0.3,1.5,3.3,6.0
1988,25.0,POR,NBA,SF,4.0,4.0,31.8,8.0,16.3,0.492,0.0,0.3,0.0,8.0,16.0,0.5,0.492,3.8,5.3,0.714,4.3,3.3,7.5,2.3,1.8,1.0,1.3,4.3,19.8
1989,26.0,POR,NBA,SF,3.0,3.0,39.0,7.7,15.7,0.489,0.0,0.7,0.0,7.7,15.0,0.511,0.489,5.0,6.3,0.789,3.7,4.3,8.0,2.3,3.3,0.3,1.3,4.0,20.3
1990,27.0,POR,NBA,SF,21.0,21.0,39.6,7.9,17.2,0.46,0.0,0.1,0.0,7.9,17.0,0.464,0.46,4.9,6.9,0.715,3.1,5.1,8.3,2.1,1.6,1.0,2.1,4.1,20.7
1991,28.0,POR,NBA,SF,16.0,16.0,36.8,6.6,14.1,0.465,0.0,0.0,,6.6,14.1,0.465,0.465,4.8,6.3,0.752,3.3,3.7,6.9,3.1,1.8,0.4,1.1,4.3,17.9
1992,29.0,POR,NBA,SF,21.0,21.0,36.0,6.2,12.2,0.51,0.0,0.1,0.0,6.2,12.1,0.516,0.51,3.8,5.4,0.693,2.8,4.9,7.7,3.6,2.0,0.9,2.5,4.0,16.2
1993,30.0,POR,NBA,SF,4.0,1.0,24.5,5.5,10.5,0.524,0.3,0.3,1.0,5.3,10.3,0.512,0.536,3.0,4.3,0.706,2.5,6.0,8.5,1.0,1.0,0.5,0.5,3.8,14.3
1994,31.0,POR,NBA,SF,3.0,0.0,12.7,1.7,5.3,0.313,0.0,0.0,,1.7,5.3,0.313,0.313,0.3,1.7,0.2,1.7,1.3,3.0,0.0,0.3,0.3,0.0,1.7,3.7
1995,32.0,POR,NBA,SF,3.0,0.0,21.0,5.3,9.3,0.571,0.0,0.7,0.0,5.3,8.7,0.615,0.571,2.0,3.0,0.667,0.7,2.0,2.7,1.0,1.0,0.3,0.0,3.7,12.7
1997,34.0,LAL,NBA,SF,9.0,0.0,23.3,1.9,3.9,0.486,0.0,0.1,0.0,1.9,3.8,0.5,0.486,1.7,2.1,0.789,1.6,3.8,5.3,1.6,1.0,0.7,0.3,3.8,5.4
1998,35.0,SEA,NBA,SF,10.0,5.0,21.3,3.1,7.2,0.431,0.0,0.3,0.0,3.1,6.9,0.449,0.431,1.6,1.9,0.842,1.7,2.3,4.0,0.9,1.0,1.0,1.3,3.2,7.8
1999,36.0,SAS,NBA,SF,14.0,0.0,10.9,1.1,3.1,0.349,0.1,0.3,0.25,1.0,2.8,0.359,0.36,0.4,0.5,0.714,0.7,1.4,2.1,0.3,0.4,0.1,0.4,1.4,2.6
