Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2006,14,2246,LAL,Los Angeles Lakers,Smush Parker,"June 1, 1981",24.0,NBA,PG,7.0,7.0,258.0,24.0,72.0,0.33,4.0,26.0,0.15,20.0,46.0,0.44,0.36,10.0,10.0,1.0,9.0,12.0,21.0,11.0,15.0,1.0,12.0,24.0,62.0
2007,14,2246,LAL,Los Angeles Lakers,Smush Parker,"June 1, 1981",25.0,NBA,PG,5.0,0.0,59.0,2.0,13.0,0.15,1.0,6.0,0.17,1.0,7.0,0.14,0.19,4.0,4.0,1.0,4.0,3.0,7.0,3.0,3.0,1.0,3.0,8.0,9.0
