Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2019,13,1033,LAC,Los Angeles Clippers,20.0,NBA,PG,82.0,73.0,2174.0,5.6,11.9,0.48,0.8,2.3,0.37,4.8,9.6,0.5,2.6,3.2,0.8,0.9,2.9,3.8,4.5,1.6,0.7,2.3,2.9,14.7
2020,21,1033,OKC,Oklahoma City Thunder,21.0,NBA,SG,70.0,70.0,2428.0,7.1,15.0,0.47,1.3,3.7,0.35,5.8,11.3,0.51,4.3,5.3,0.81,0.7,5.4,6.1,3.4,1.2,0.7,2.0,1.7,19.7
2021,21,1033,OKC,Oklahoma City Thunder,22.0,NBA,SG,14.0,14.0,472.0,8.2,16.2,0.51,1.9,5.2,0.37,6.3,11.0,0.58,4.7,6.1,0.78,0.8,4.7,5.5,6.8,1.0,0.5,2.9,2.4,23.1
