Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
2103,97.0,10.0,1224.0,4.66,12.77,0.36,0.0,0.1,0,4.66,12.66,0.37,5.83,7.39,0.79,5.13,7.59,12.7,0.24,0.61,3.61,2.4,10.11,15.1,96.57,104.43
