Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1986,17,2432,MIL,Milwaukee Bucks,23.0,NBA,SF,7.0,0.0,5.7,1.0,2.4,0.41,0.0,0.1,0.0,1.0,2.3,0.44,0.41,0.9,1.6,0.55,0.4,0.9,1.3,0.6,0.6,0.4,0.6,0.7,2.9
1987,17,2432,MIL,Milwaukee Bucks,24.0,NBA,SF,4.0,0.0,1.3,0.3,0.8,0.33,0.0,0.3,0.0,0.3,0.5,0.5,0.33,0.3,0.5,0.5,0.3,0.0,0.3,0.5,0.8,0.0,0.0,0.0,0.8
1988,17,2432,MIL,Milwaukee Bucks,25.0,NBA,SF,3.0,0.0,4.0,1.3,2.0,0.67,0.0,0.0,,1.3,2.0,0.67,0.67,0.0,0.0,,0.0,0.3,0.3,0.3,0.0,0.0,0.3,0.3,2.7
1989,21,2432,SEA,Seattle Supersonics,26.0,NBA,SG,4.0,0.0,10.0,1.8,5.5,0.32,0.3,1.0,0.25,1.5,4.5,0.33,0.34,1.8,2.5,0.7,0.3,1.0,1.3,0.3,0.5,1.5,1.0,1.5,5.5
