Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2486,Mitchell Robinson,"April 1, 1998",154,53,1183.33,5.53,7.87,0.7,0.0,0.0,0,5.53,7.87,0.7,1.73,3.17,0.55,4.63,6.23,10.87,0.83,1.4,3.07,0.93,4.73,12.8
