Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1980,25.0,SDC,NBA,PF,81.0,,2328.0,294.0,682.0,0.431,5.0,34.0,0.147,289.0,648.0,0.446,0.435,161.0,217.0,0.742,171.0,345.0,516.0,144.0,102.0,39.0,170.0,258.0,754.0
1981,26.0,SDC,NBA,PF,82.0,,2359.0,379.0,791.0,0.479,2.0,15.0,0.133,377.0,776.0,0.486,0.48,193.0,244.0,0.791,146.0,294.0,440.0,189.0,72.0,34.0,176.0,264.0,953.0
1982,27.0,SDC,NBA,SF,75.0,49.0,1988.0,341.0,701.0,0.486,8.0,30.0,0.267,333.0,671.0,0.496,0.492,194.0,247.0,0.785,79.0,195.0,274.0,189.0,78.0,29.0,183.0,250.0,884.0
1983,28.0,HOU,NBA,SF,81.0,56.0,2055.0,344.0,768.0,0.448,8.0,36.0,0.222,336.0,732.0,0.459,0.453,116.0,165.0,0.703,88.0,189.0,277.0,186.0,82.0,30.0,177.0,258.0,812.0
