PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Khris Middleton,26.0,82,82.0,2982,593,1272,0.466,146,407,0.359,447,865,0.517,0.524,320,362,0.884,45,384,429,328,119,21,191,270,1652
Giannis Antetokounmpo,23.0,75,75.0,2756,742,1402,0.529,43,140,0.307,699,1262,0.5539999999999999,0.545,487,641,0.76,156,597,753,361,109,106,223,231,2014
Eric Bledsoe,28.0,71,71.0,2239,452,949,0.47600000000000003,121,347,0.349,331,602,0.55,0.54,241,303,0.795,48,229,277,361,145,40,206,179,1266
Tony Snell,26.0,75,59.0,2053,185,425,0.435,108,268,0.40299999999999997,77,157,0.49,0.562,38,48,0.792,9,132,141,98,47,28,36,115,516
John Henson,27.0,76,69.0,1970,287,502,0.5720000000000001,1,7,0.14300000000000002,286,495,0.578,0.573,90,158,0.57,150,363,513,114,45,109,84,202,665
Malcolm Brogdon,25.0,48,20.0,1436,244,503,0.485,62,161,0.385,182,342,0.532,0.547,75,85,0.882,23,133,156,152,41,13,66,128,625
Thon Maker,20.0,74,12.0,1238,130,316,0.41100000000000003,31,104,0.298,99,212,0.467,0.46,65,93,0.6990000000000001,75,150,225,46,38,53,44,162,356
Jason Terry,40.0,51,4.0,814,59,154,0.38299999999999995,40,115,0.348,19,39,0.48700000000000004,0.513,8,9,0.889,5,43,48,59,42,13,25,52,166
Sterling Brown,22.0,54,4.0,776,82,205,0.4,32,91,0.35200000000000004,50,114,0.439,0.478,21,24,0.875,27,116,143,25,31,13,25,80,217
Jabari Parker,22.0,31,3.0,743,160,332,0.48200000000000004,31,81,0.38299999999999995,129,251,0.514,0.529,40,54,0.741,42,109,151,59,25,10,45,50,391
Matthew Dellavedova,27.0,38,3.0,712,55,152,0.36200000000000004,29,78,0.37200000000000005,26,74,0.35100000000000003,0.457,25,27,0.9259999999999999,14,50,64,145,14,0,49,67,164
DeAndre Liggins,29.0,31,1.0,480,22,65,0.33799999999999997,11,36,0.306,11,29,0.379,0.423,2,5,0.4,5,44,49,27,27,10,13,61,57
Tyler Zeller,28.0,24,1.0,406,62,105,0.59,0,2,0.0,62,103,0.602,0.59,17,19,0.895,47,64,111,19,7,14,12,48,141
Sean Kilpatrick,28.0,23,0.0,205,31,82,0.37799999999999995,13,46,0.28300000000000003,18,36,0.5,0.457,18,19,0.9470000000000001,1,24,25,15,5,1,9,15,93
Brandon Jennings,28.0,14,0.0,205,27,72,0.375,9,33,0.273,18,39,0.462,0.43799999999999994,10,10,1.0,5,26,31,44,6,4,18,11,73
Rashad Vaughn,21.0,22,0.0,173,21,50,0.42,13,35,0.371,8,15,0.5329999999999999,0.55,4,6,0.667,2,15,17,12,4,3,4,12,59
Mirza Teletović,32.0,10,0.0,159,25,57,0.439,21,45,0.467,4,12,0.33299999999999996,0.623,0,0,,3,20,23,10,4,1,7,14,71
Shabazz Muhammad,25.0,11,0.0,117,37,67,0.552,3,8,0.375,34,59,0.5760000000000001,0.575,17,19,0.895,8,23,31,7,4,1,1,7,94
Gary Payton,25.0,12,6.0,106,13,33,0.39399999999999996,2,12,0.16699999999999998,11,21,0.524,0.424,2,3,0.667,4,13,17,9,3,1,3,17,30
Greg Monroe,27.0,5,0.0,79,16,33,0.485,0,0,,16,33,0.485,0.485,2,4,0.5,6,19,25,5,0,0,6,7,34
D.J. Wilson,21.0,22,0.0,71,9,16,0.563,2,5,0.4,7,11,0.636,0.625,1,2,0.5,2,8,10,3,3,1,4,7,21
Marshall Plumlee,25.0,8,0.0,52,1,3,0.33299999999999996,0,0,,1,3,0.33299999999999996,0.33299999999999996,12,16,0.75,4,13,17,2,0,1,3,10,14
Joel Bolomboy,24.0,6,0.0,38,3,6,0.5,0,1,0.0,3,5,0.6,0.5,3,6,0.5,6,4,10,0,2,0,2,3,9
Xavier Munford,25.0,6,0.0,21,1,6,0.16699999999999998,0,2,0.0,1,4,0.25,0.16699999999999998,1,2,0.5,1,0,1,4,1,0,2,4,3
Team Totals,,82,,19830,3257,6807,0.478,718,2024,0.355,2539,4783,0.531,0.531,1499,1915,0.7829999999999999,688,2579,3267,1905,722,443,1134,1752,8731
