PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Kentavious Caldwell-Pope,24.0,74,74.0,2458,340,798,0.426,159,415,0.38299999999999995,181,383,0.473,0.526,153,194,0.789,60,327,387,162,106,16,97,145,992
Kyle Kuzma,22.0,77,37.0,2401,468,1039,0.45,159,434,0.366,309,605,0.511,0.527,147,208,0.7070000000000001,88,395,483,141,49,34,140,160,1242
Julius Randle,23.0,82,49.0,2190,504,904,0.5579999999999999,10,45,0.222,494,859,0.575,0.563,305,425,0.718,181,473,654,210,43,45,213,274,1323
Brandon Ingram,20.0,59,59.0,1975,358,761,0.47,41,105,0.39,317,656,0.483,0.49700000000000005,192,282,0.6809999999999999,57,257,314,230,45,43,149,163,949
Lonzo Ball,20.0,52,50.0,1780,203,564,0.36,90,295,0.305,113,269,0.42,0.44,32,71,0.451,69,291,360,376,88,43,136,117,528
Brook Lopez,29.0,74,72.0,1735,369,793,0.465,112,325,0.345,257,468,0.5489999999999999,0.536,111,158,0.703,74,220,294,126,30,98,98,195,961
Josh Hart,22.0,63,23.0,1461,176,375,0.469,78,197,0.396,98,178,0.551,0.573,66,94,0.7020000000000001,42,221,263,80,47,16,47,107,496
Jordan Clarkson,25.0,53,2.0,1256,299,667,0.44799999999999995,68,210,0.324,231,457,0.505,0.499,105,132,0.795,44,115,159,173,39,3,95,63,771
Larry Nance,25.0,42,17.0,922,152,253,0.601,1,4,0.25,151,249,0.606,0.603,55,87,0.632,108,176,284,57,59,20,41,113,360
Corey Brewer,31.0,54,2.0,694,78,172,0.45299999999999996,8,43,0.18600000000000003,70,129,0.5429999999999999,0.47700000000000004,34,51,0.667,23,70,93,41,41,8,38,83,198
Tyler Ennis,23.0,54,11.0,683,94,224,0.42,14,56,0.25,80,168,0.47600000000000003,0.451,22,29,0.759,19,76,95,105,30,10,38,75,224
Alex Caruso,23.0,37,7.0,562,50,116,0.431,13,43,0.302,37,73,0.507,0.48700000000000004,21,30,0.7,15,50,65,75,23,10,42,52,134
Isaiah Thomas,28.0,17,1.0,456,87,227,0.38299999999999995,33,101,0.327,54,126,0.429,0.456,58,63,0.9209999999999999,10,26,36,85,6,1,54,33,265
Ivica Zubac,20.0,43,0.0,410,61,122,0.5,0,1,0.0,61,121,0.504,0.5,39,51,0.765,45,78,123,25,8,15,26,47,161
Travis Wear,27.0,17,0.0,228,25,72,0.34700000000000003,17,47,0.36200000000000004,8,25,0.32,0.465,8,8,1.0,0,38,38,7,4,5,6,30,75
Andrew Bogut,33.0,24,5.0,216,17,25,0.68,0,0,,17,25,0.68,0.68,2,2,1.0,26,52,78,15,4,13,19,40,36
Channing Frye,34.0,9,0.0,150,20,43,0.465,9,25,0.36,11,18,0.611,0.57,3,4,0.75,2,23,25,10,1,1,4,15,52
Gary Payton,25.0,11,0.0,115,17,41,0.415,4,13,0.308,13,28,0.46399999999999997,0.46299999999999997,1,6,0.16699999999999998,9,18,27,12,4,2,4,13,39
Thomas Bryant,20.0,15,0.0,72,8,21,0.381,1,10,0.1,7,11,0.636,0.405,5,9,0.556,3,14,17,6,1,2,2,6,22
Andre Ingram,32.0,2,0.0,64,8,17,0.47100000000000003,5,9,0.556,3,8,0.375,0.618,3,3,1.0,1,5,6,7,3,3,3,3,24
Vander Blue,25.0,5,0.0,45,1,5,0.2,0,2,0.0,1,3,0.33299999999999996,0.2,1,2,0.5,0,1,1,3,1,0,3,2,3
Luol Deng,32.0,1,1.0,13,1,2,0.5,0,0,,1,2,0.5,0.5,0,0,,0,0,0,1,1,0,1,0,2
Nigel Hayes,23.0,2,0.0,11,1,3,0.33299999999999996,0,2,0.0,1,1,1.0,0.33299999999999996,1,1,1.0,0,0,0,2,0,0,0,0,3
Derrick Williams,26.0,2,0.0,9,1,4,0.25,0,2,0.0,1,2,0.5,0.25,0,0,,0,1,1,0,0,0,0,0,2
Team Totals,,82,,19905,3338,7248,0.461,822,2384,0.345,2516,4864,0.517,0.517,1364,1910,0.7140000000000001,876,2927,3803,1949,633,388,1295,1736,8862
