PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
CJ McCollum,26.0,81,81.0,2923,667,1505,0.44299999999999995,189,476,0.397,478,1029,0.465,0.506,209,250,0.836,53,268,321,272,77,35,151,168,1732
Damian Lillard,27.0,73,73.0,2670,621,1415,0.439,227,629,0.361,394,786,0.501,0.519,493,538,0.9159999999999999,62,263,325,481,77,27,206,117,1962
Jusuf Nurkić,23.0,79,79.0,2088,480,951,0.505,0,7,0.0,480,944,0.508,0.505,172,273,0.63,189,519,708,143,64,111,183,247,1132
Al-Farouq Aminu,27.0,69,67.0,2072,230,582,0.395,125,339,0.369,105,243,0.43200000000000005,0.503,59,80,0.738,97,428,525,84,79,40,79,136,644
Evan Turner,29.0,79,40.0,2034,258,577,0.447,42,132,0.318,216,445,0.485,0.484,91,107,0.85,30,214,244,173,47,29,99,163,649
Shabazz Napier,26.0,74,10.0,1535,223,531,0.42,82,218,0.376,141,313,0.45,0.49700000000000005,116,138,0.841,26,144,170,150,81,14,90,84,644
Pat Connaughton,25.0,82,5.0,1488,165,390,0.423,74,210,0.35200000000000004,91,180,0.506,0.518,37,44,0.841,36,125,161,91,23,22,43,120,441
Ed Davis,28.0,78,0.0,1471,170,292,0.5820000000000001,0,1,0.0,170,291,0.584,0.5820000000000001,74,111,0.667,183,392,575,40,32,52,66,188,414
Maurice Harkless,24.0,59,36.0,1264,147,297,0.495,49,118,0.415,98,179,0.547,0.5770000000000001,42,59,0.7120000000000001,46,116,162,53,48,43,40,103,385
Zach Collins,20.0,66,1.0,1045,115,289,0.39799999999999996,35,113,0.31,80,176,0.455,0.45799999999999996,27,42,0.643,45,176,221,52,17,31,58,133,292
Noah Vonleh,22.0,33,12.0,476,47,96,0.49,2,6,0.33299999999999996,45,90,0.5,0.5,23,31,0.742,35,132,167,13,6,11,15,42,119
Meyers Leonard,25.0,33,2.0,254,46,78,0.59,11,26,0.423,35,52,0.6729999999999999,0.66,9,11,0.818,12,58,70,17,7,0,10,36,112
Caleb Swanigan,20.0,27,3.0,189,24,60,0.4,1,8,0.125,23,52,0.442,0.408,12,18,0.667,15,39,54,14,5,3,18,37,61
Jake Layman,23.0,35,1.0,160,14,47,0.298,4,20,0.2,10,27,0.37,0.34,2,3,0.667,4,12,16,11,6,4,5,13,34
Wade Baldwin,21.0,7,0.0,80,14,21,0.667,4,5,0.8,10,16,0.625,0.762,6,10,0.6,1,7,8,5,2,1,4,12,38
Georgios Papagiannis,20.0,1,0.0,4,1,1,1.0,0,0,,1,1,1.0,1.0,0,0,,1,0,1,0,2,0,0,0,2
Team Totals,,82,,19755,3222,7132,0.452,845,2308,0.366,2377,4824,0.493,0.511,1372,1715,0.8,835,2893,3728,1599,573,423,1109,1599,8661
