PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
T.J. Warren,24.0,65,65.0,2142,529,1063,0.498,20,90,0.222,509,973,0.523,0.507,193,255,0.757,125,208,333,85,65,41,85,149,1271
Dragan Bender,20.0,82,37.0,2069,187,484,0.386,118,322,0.366,69,162,0.426,0.508,39,51,0.765,40,321,361,130,22,53,112,166,531
Josh Jackson,20.0,77,35.0,1959,389,932,0.41700000000000004,57,217,0.263,332,715,0.46399999999999997,0.44799999999999995,177,279,0.634,95,256,351,119,80,35,146,218,1012
Devin Booker,21.0,54,54.0,1865,455,1054,0.43200000000000005,147,384,0.38299999999999995,308,670,0.46,0.501,289,329,0.878,26,218,244,253,47,14,194,168,1346
Tyler Ulis,22.0,71,43.0,1658,214,551,0.38799999999999996,42,146,0.28800000000000003,172,405,0.425,0.426,84,101,0.8320000000000001,24,104,128,311,70,7,127,120,554
Troy Daniels,26.0,79,15.0,1622,232,575,0.40299999999999997,183,458,0.4,49,117,0.419,0.563,56,64,0.875,12,115,127,48,26,5,56,137,703
Marquese Chriss,20.0,72,49.0,1527,202,477,0.423,56,190,0.295,146,287,0.509,0.48200000000000004,96,158,0.608,76,319,395,83,51,70,107,205,556
Alex Len,24.0,69,13.0,1395,214,378,0.5660000000000001,1,3,0.33299999999999996,213,375,0.568,0.5670000000000001,158,231,0.684,175,343,518,82,27,61,78,158,587
Tyson Chandler,35.0,46,46.0,1151,121,187,0.647,0,0,,121,187,0.647,0.647,58,93,0.624,134,284,418,53,16,27,59,106,300
Jared Dudley,32.0,48,0.0,686,48,122,0.39299999999999996,29,80,0.363,19,42,0.452,0.512,27,35,0.7709999999999999,8,86,94,78,24,11,28,85,152
Mike James,27.0,32,10.0,669,121,312,0.38799999999999996,26,97,0.268,95,215,0.442,0.429,64,84,0.762,12,77,89,120,27,7,48,45,332
Elfrid Payton,23.0,19,19.0,551,91,209,0.435,5,25,0.2,86,184,0.467,0.447,37,54,0.685,17,83,100,118,19,6,54,50,224
Greg Monroe,27.0,20,14.0,465,97,155,0.626,0,0,,97,155,0.626,0.626,31,46,0.674,50,110,160,50,16,6,40,40,225
Isaiah Canaan,26.0,19,1.0,418,52,136,0.382,22,66,0.33299999999999996,30,70,0.429,0.46299999999999997,46,51,0.902,6,38,44,76,16,1,29,36,172
Danuel House,24.0,23,3.0,403,56,129,0.434,15,58,0.259,41,71,0.5770000000000001,0.49200000000000005,25,31,0.8059999999999999,13,63,76,25,7,6,11,23,152
Shaquille Harrison,24.0,23,2.0,384,59,124,0.47600000000000003,6,26,0.231,53,98,0.541,0.5,28,38,0.737,9,52,61,55,26,7,22,42,152
Davon Reed,22.0,21,1.0,242,22,76,0.289,11,38,0.289,11,38,0.289,0.36200000000000004,8,12,0.667,2,37,39,13,10,2,10,17,63
Alec Peters,22.0,20,0.0,225,28,74,0.37799999999999995,18,58,0.31,10,16,0.625,0.5,8,10,0.8,8,29,37,12,2,2,4,13,82
Josh Gray,24.0,5,0.0,86,11,41,0.268,3,13,0.231,8,28,0.28600000000000003,0.305,7,11,0.636,2,8,10,12,8,2,7,8,32
Eric Bledsoe,28.0,3,3.0,83,16,40,0.4,4,13,0.308,12,27,0.444,0.45,11,14,0.7859999999999999,3,4,7,9,4,2,10,6,47
Alan Williams,25.0,5,0.0,70,7,18,0.389,0,0,,7,18,0.389,0.389,6,9,0.667,3,19,22,8,5,1,7,13,20
Derrick Jones,20.0,6,0.0,33,2,4,0.5,0,2,0.0,2,2,1.0,0.5,5,6,0.833,2,2,4,3,1,4,1,2,9
Team Totals,,82,,19705,3153,7141,0.442,763,2286,0.33399999999999996,2390,4855,0.49200000000000005,0.495,1453,1962,0.741,842,2776,3618,1743,569,370,1289,1807,8522
