Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1992,,2753,WSB,None,23.0,NBA,PF,76.0,43.0,2229.0,303.0,590.0,0.51,0.0,3.0,0.0,303.0,587.0,0.52,0.51,188.0,233.0,0.81,186.0,263.0,449.0,120.0,51.0,44.0,112.0,225.0,794.0
1993,,2753,WSB,None,24.0,NBA,SF,81.0,8.0,1823.0,306.0,564.0,0.54,0.0,2.0,0.0,306.0,562.0,0.54,0.54,184.0,253.0,0.73,154.0,229.0,383.0,146.0,47.0,29.0,153.0,191.0,796.0
1994,,2753,WSB,None,25.0,NBA,SF,3.0,0.0,35.0,3.0,8.0,0.38,0.0,0.0,,3.0,8.0,0.38,0.38,7.0,10.0,0.7,1.0,6.0,7.0,2.0,2.0,1.0,2.0,4.0,13.0
1995,,2753,WSB,None,26.0,NBA,SF,40.0,0.0,346.0,41.0,89.0,0.46,0.0,2.0,0.0,41.0,87.0,0.47,0.46,20.0,30.0,0.67,28.0,39.0,67.0,18.0,16.0,9.0,16.0,52.0,102.0
1997,21.0,2753,SEA,Seattle Supersonics,28.0,NBA,SF,70.0,21.0,982.0,112.0,252.0,0.44,9.0,37.0,0.24,103.0,215.0,0.48,0.46,67.0,93.0,0.72,75.0,96.0,171.0,52.0,31.0,23.0,63.0,108.0,300.0
