Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2019,11,1332,HOU,Houston Rockets,25.0,NBA,SF,7.0,0.0,141.0,2.8,9.4,0.3,2.0,7.9,0.26,0.8,1.5,0.5,1.0,2.0,0.5,0.5,5.1,5.6,0.3,0.8,0.5,1.0,2.8,8.7
2020,11,1332,HOU,Houston Rockets,26.0,NBA,SF,9.0,4.0,279.0,4.8,11.0,0.44,2.5,6.8,0.36,2.3,4.1,0.56,1.3,1.7,0.77,1.3,5.4,6.7,1.7,1.0,0.0,0.9,2.8,13.3
