Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2016,16,2448,MIA,Miami Heat,Josh Richardson,1993-09-15,22.0,NBA,SG,52.0,2.0,21.3,2.4,5.2,0.45,1.0,2.2,0.46,1.3,3.0,0.45,0.55,0.8,1.2,0.67,0.4,1.7,2.1,1.4,0.7,0.5,0.7,2.1,6.6
2017,16,2448,MIA,Miami Heat,Josh Richardson,1993-09-15,23.0,NBA,SG,53.0,34.0,30.5,3.8,9.7,0.39,1.4,4.3,0.33,2.4,5.4,0.44,0.47,1.1,1.5,0.78,0.7,2.5,3.2,2.6,1.1,0.7,1.2,2.5,10.2
2018,16,2448,MIA,Miami Heat,Josh Richardson,1993-09-15,24.0,NBA,SF,81.0,81.0,33.2,4.9,10.9,0.45,1.6,4.1,0.38,3.4,6.8,0.5,0.52,1.5,1.8,0.84,0.9,2.7,3.5,2.9,1.5,0.9,1.7,2.5,12.9
2019,16,2448,MIA,Miami Heat,Josh Richardson,1993-09-15,25.0,NBA,SG,73.0,73.0,34.8,5.8,14.1,0.41,2.2,6.3,0.36,3.5,7.8,0.46,0.49,2.7,3.2,0.86,0.7,2.9,3.6,4.1,1.1,0.5,1.5,2.7,16.6
2020,23,2448,PHI,Philadelphia 76Ers,Josh Richardson,1993-09-15,26.0,NBA,SG,55.0,53.0,30.8,5.1,11.7,0.43,1.5,4.5,0.34,3.5,7.2,0.49,0.5,2.1,2.6,0.81,0.7,2.4,3.2,2.9,0.9,0.7,1.9,2.5,13.7
2021,7,2448,DAL,Dallas Mavericks,Josh Richardson,1993-09-15,27.0,NBA,SG,32.0,32.0,32.0,4.8,10.6,0.45,1.6,5.0,0.32,3.2,5.6,0.56,0.52,2.2,2.3,0.93,0.9,2.4,3.3,2.7,1.0,0.4,1.5,2.6,13.3
