Team ID,Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
29,1790,Trey Lyles,"November 5, 1995",5.0,0.0,18.0,3.0,10.0,0.3,1.0,4.0,0.25,2.0,6.0,0.33,0.35,0.0,0.0,0,1.0,2.0,3.0,3.0,1.0,0.0,1.0,2.0,7.0,0
