Player ID,Player Name,Birth Date,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
278,Muggsy Bogues,"January 9, 1965",950.0,26999.0,13.8,0.47,0.09,0.17,2.44,7.51,4.97,35.43,2.88,0.08,21.59,13.69,35.5,20.3,55.9,0.08,-0.43,0.64,0.21,1.14
