SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
2005,6,CLE,LeBron James,20.0,80.0,3388.0,0.47,0.5,0.35,0.5,0.75,0.55,0.38,0.18,105.0,106.0,99.0,105.0,99.0,105.0,116.0,93.0,73.5,95.7
2005,6,CLE,Zydrunas Ilgauskas,29.0,78.0,2615.0,0.47,0.47,0.29,0.47,0.8,0.55,0.51,0.01,105.0,100.0,80.0,97.0,106.0,104.0,158.0,4.0,-26.4,49.1
2005,6,CLE,Drew Gooden,23.0,82.0,2523.0,0.49,0.5,0.18,0.5,0.81,0.55,0.33,0.03,110.0,107.0,50.0,103.0,107.0,104.0,101.0,15.0,23.3,41.1
2005,6,CLE,Jeff McInnis,30.0,76.0,2651.0,0.41,0.44,0.34,0.46,0.81,0.5,0.18,0.29,92.0,93.0,97.0,96.0,107.0,93.0,54.0,147.0,-37.7,-68.4
2005,6,CLE,Ira Newble,30.0,74.0,1832.0,0.43,0.44,0.36,0.45,0.8,0.48,0.16,0.12,96.0,93.0,101.0,94.0,105.0,91.0,50.0,64.0,-26.0,-43.1
2005,6,CLE,Robert Traylor,27.0,74.0,1327.0,0.44,0.45,0.0,0.44,0.54,0.46,0.26,0.02,99.0,96.0,,92.0,71.0,87.0,79.0,10.0,-30.9,-61.0
2005,6,CLE,Eric Snow,31.0,81.0,1844.0,0.38,0.4,0.29,0.4,0.74,0.44,0.24,0.14,85.0,85.0,81.0,83.0,98.0,84.0,75.0,70.0,-52.5,-61.5
2005,6,CLE,Sasha Pavlovic,21.0,65.0,862.0,0.44,0.46,0.38,0.49,0.69,0.52,0.23,0.28,97.0,97.0,108.0,101.0,91.0,98.0,71.0,144.0,3.7,-8.0
2005,6,CLE,Lucious Harris,34.0,73.0,1128.0,0.4,0.41,0.32,0.43,0.81,0.48,0.23,0.22,88.0,88.0,91.0,89.0,107.0,90.0,71.0,111.0,-31.4,-35.7
2005,6,CLE,Anderson Varejao,22.0,54.0,863.0,0.51,0.52,0.0,0.51,0.54,0.53,0.66,0.01,115.0,110.0,,106.0,71.0,101.0,203.0,5.0,11.8,2.5
2005,6,CLE,JiÅ™A­ Welsch,25.0,16.0,192.0,0.24,0.25,0.18,0.26,0.71,0.36,0.55,0.22,53.0,53.0,51.0,53.0,94.0,69.0,169.0,110.0,-23.2,-21.0
2005,6,CLE,Dajuan Wagner,21.0,11.0,102.0,0.33,0.45,0.19,0.37,0.75,0.39,0.07,0.47,73.0,95.0,54.0,77.0,99.0,73.0,22.0,241.0,-12.1,-16.1
2005,6,CLE,DeSagana Diop,23.0,39.0,306.0,0.29,0.3,0.0,0.29,0.0,0.28,0.07,0.03,65.0,64.0,,60.0,,53.0,22.0,15.0,-26.6,-35.4
2005,6,CLE,Scott Williams,36.0,19.0,152.0,0.29,0.3,0.0,0.29,0.82,0.36,0.27,0.02,65.0,64.0,,61.0,108.0,68.0,83.0,12.0,-15.6,-15.5
2005,6,CLE,Luke Jackson,23.0,10.0,43.0,0.37,0.29,0.67,0.44,0.83,0.49,0.22,0.22,83.0,61.0,188.0,92.0,110.0,92.0,69.0,113.0,-2.0,-2.4
2005,6,CLE,JerA´me MoA¯so,26.0,4.0,27.0,0.6,0.6,,0.6,,0.6,0.0,0.0,134.0,128.0,,124.0,,113.0,,,1.2,0.7
2005,6,CLE,Team,,,,0.45,0.47,0.33,0.47,0.75,0.52,0.32,0.14,100.0,99.0,94.0,98.0,99.0,98.0,100.0,69.0,-148.8,-158.7
2005,6,CLE,League Average,,,,0.45,0.47,0.36,0.48,0.76,0.53,0.32,0.2,,,,,,,,,,
