PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
Jason Richardson,24.0,72.0,2724.0,0.446,0.486,0.33799999999999997,0.49200000000000005,0.693,0.518,0.226,0.271,100.0,103.0,95.0,102.0,92.0,98.0,70.0,138.0,25.3,-33.4
Troy Murphy,24.0,70.0,2375.0,0.414,0.41700000000000004,0.39899999999999997,0.445,0.73,0.495,0.337,0.156,93.0,89.0,112.0,92.0,97.0,93.0,104.0,80.0,-70.6,-75.3
Mike Dunleavy,24.0,79.0,2570.0,0.451,0.478,0.38799999999999996,0.51,0.779,0.539,0.19,0.305,101.0,102.0,109.0,106.0,103.0,102.0,59.0,156.0,50.0,18.6
Derek Fisher,30.0,74.0,2222.0,0.39299999999999996,0.40700000000000003,0.371,0.465,0.862,0.519,0.26899999999999996,0.385,88.0,87.0,104.0,96.0,114.0,98.0,83.0,197.0,-26.3,-17.0
Mickaël Piétrus,22.0,67.0,1340.0,0.42700000000000005,0.48,0.344,0.494,0.698,0.539,0.40299999999999997,0.389,95.0,102.0,97.0,102.0,92.0,102.0,124.0,199.0,11.7,11.4
Speedy Claxton,26.0,46.0,1501.0,0.431,0.45899999999999996,0.192,0.441,0.7609999999999999,0.508,0.425,0.10400000000000001,96.0,98.0,54.0,91.0,101.0,96.0,131.0,53.0,-41.3,-25.7
Baron Davis,25.0,28.0,988.0,0.401,0.457,0.341,0.483,0.755,0.53,0.327,0.483,90.0,97.0,96.0,100.0,100.0,100.0,101.0,246.0,0.9,1.1
Clifford Robinson,38.0,42.0,1090.0,0.39799999999999996,0.436,0.331,0.45799999999999996,0.603,0.473,0.16399999999999998,0.359,89.0,93.0,93.0,95.0,80.0,89.0,51.0,183.0,-17.5,-42.8
Adonal Foyle,29.0,78.0,1700.0,0.502,0.502,,0.502,0.556,0.514,0.23199999999999998,0.0,112.0,107.0,,104.0,73.0,97.0,71.0,,12.0,-10.8
Calbert Cheaney,33.0,55.0,951.0,0.426,0.431,0.0,0.426,0.649,0.444,0.14,0.011000000000000001,95.0,92.0,,88.0,86.0,84.0,43.0,6.0,-29.6,-47.8
Andris Biedriņš,23.0,37.0,464.0,0.48200000000000004,0.515,0.361,0.521,0.812,0.578,0.377,0.212,108.0,110.0,102.0,108.0,107.0,109.0,116.0,108.0,13.0,19.2
Eduardo Nájera,28.0,42.0,610.0,0.40700000000000003,0.408,0.4,0.424,0.644,0.456,0.262,0.087,91.0,87.0,113.0,88.0,85.0,86.0,81.0,44.0,-19.9,-28.1
Dale Davis,35.0,36.0,577.0,0.413,0.413,,0.413,0.579,0.445,0.349,0.0,92.0,88.0,,86.0,77.0,84.0,107.0,,-15.2,-21.1
Andris Biedriņš,18.0,30.0,384.0,0.5770000000000001,0.584,0.0,0.5770000000000001,0.475,0.57,0.513,0.013000000000000001,129.0,124.0,,120.0,63.0,108.0,158.0,7.0,14.8,7.8
Rodney White,24.0,16.0,146.0,0.371,0.391,0.312,0.41100000000000003,0.6,0.429,0.161,0.258,83.0,83.0,88.0,85.0,79.0,81.0,50.0,132.0,-8.8,-13.3
Ansu Sesay,28.0,16.0,128.0,0.405,0.441,0.25,0.429,0.542,0.466,0.5710000000000001,0.191,90.0,94.0,70.0,89.0,72.0,88.0,176.0,97.0,-4.5,-6.7
Luis Flores,23.0,15.0,73.0,0.48100000000000004,0.5,0.444,0.556,1.0,0.574,0.07400000000000001,0.33299999999999996,108.0,106.0,125.0,115.0,132.0,108.0,23.0,170.0,4.0,2.5
Nikoloz Tskitishvili,21.0,12.0,62.0,0.304,0.385,0.2,0.348,,0.348,0.0,0.435,68.0,82.0,56.0,72.0,,66.0,,222.0,-6.2,-8.4
Team,,,,0.435,0.46,0.36200000000000004,0.48100000000000004,0.721,0.516,0.266,0.25,97.0,98.0,102.0,100.0,95.0,97.0,82.0,127.0,-17.4,-153.1
League Average,,,,0.44799999999999995,0.47,0.35600000000000004,0.48200000000000004,0.7559999999999999,0.529,0.324,0.196,,,,,,,,,,
