SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
2005,19,NOH,Lee Nailon,29.0,68.0,2017.0,0.48,0.48,0.0,0.48,0.81,0.51,0.19,0.0,107.0,102.0,,99.0,107.0,97.0,59.0,1.0,-8.3,-34.0
2005,19,NOH,P.J. Brown,35.0,82.0,2817.0,0.45,0.45,,0.45,0.86,0.51,0.32,0.0,100.0,95.0,,92.0,114.0,97.0,99.0,,-55.2,-29.8
2005,19,NOH,Dan Dickau,26.0,67.0,2074.0,0.41,0.44,0.35,0.46,0.84,0.52,0.3,0.32,91.0,93.0,98.0,96.0,111.0,98.0,93.0,165.0,-27.6,-14.8
2005,19,NOH,J.R. Smith,19.0,76.0,1859.0,0.39,0.46,0.29,0.45,0.69,0.48,0.22,0.38,88.0,98.0,81.0,93.0,91.0,90.0,66.0,192.0,-50.6,-85.0
2005,19,NOH,Chris Andersen,26.0,67.0,1430.0,0.53,0.54,0.0,0.53,0.69,0.58,0.53,0.01,119.0,114.0,,111.0,91.0,110.0,164.0,4.0,36.6,45.4
2005,19,NOH,BoAtjan Nachbar,24.0,55.0,1137.0,0.4,0.42,0.37,0.48,0.84,0.54,0.28,0.48,89.0,89.0,104.0,101.0,111.0,101.0,88.0,243.0,2.0,6.4
2005,19,NOH,David Wesley,34.0,26.0,934.0,0.39,0.4,0.35,0.43,0.88,0.48,0.22,0.23,87.0,85.0,98.0,89.0,117.0,91.0,69.0,119.0,-35.9,-36.5
2005,19,NOH,Baron Davis,25.0,18.0,593.0,0.37,0.4,0.32,0.44,0.77,0.49,0.32,0.45,82.0,86.0,90.0,91.0,102.0,93.0,98.0,231.0,-26.3,-25.5
2005,19,NOH,Casey Jacobsen,23.0,44.0,1030.0,0.4,0.42,0.36,0.46,0.79,0.54,0.52,0.35,89.0,89.0,102.0,96.0,105.0,103.0,160.0,179.0,-10.1,8.7
2005,19,NOH,Rodney Rogers,33.0,30.0,882.0,0.38,0.43,0.27,0.42,0.76,0.45,0.14,0.32,84.0,91.0,76.0,87.0,101.0,84.0,45.0,162.0,-35.8,-50.6
2005,19,NOH,Jamaal Magloire,26.0,23.0,703.0,0.43,0.43,,0.43,0.6,0.48,0.54,0.0,96.0,92.0,,90.0,80.0,91.0,167.0,,-23.0,-27.7
2005,19,NOH,Jackson Vroman,23.0,36.0,648.0,0.42,0.42,0.0,0.42,0.65,0.46,0.37,0.02,93.0,90.0,,86.0,86.0,87.0,115.0,8.0,-24.5,-29.4
2005,19,NOH,David West,24.0,30.0,552.0,0.44,0.44,0.4,0.44,0.68,0.48,0.29,0.03,97.0,93.0,113.0,92.0,90.0,91.0,90.0,15.0,-13.9,-19.4
2005,19,NOH,George Lynch,34.0,44.0,933.0,0.36,0.38,0.3,0.39,0.74,0.41,0.12,0.2,80.0,80.0,84.0,81.0,98.0,78.0,38.0,100.0,-35.3,-46.8
2005,19,NOH,Junior Harrington,24.0,29.0,550.0,0.36,0.36,0.32,0.38,0.83,0.42,0.2,0.11,80.0,78.0,89.0,78.0,110.0,80.0,61.0,54.0,-37.7,-41.8
2005,19,NOH,Darrell Armstrong,36.0,14.0,412.0,0.33,0.4,0.24,0.39,0.9,0.42,0.13,0.44,74.0,86.0,68.0,80.0,120.0,80.0,41.0,225.0,-30.4,-36.1
2005,19,NOH,Speedy Claxton,26.0,16.0,365.0,0.37,0.4,0.11,0.38,0.61,0.42,0.37,0.08,83.0,84.0,31.0,78.0,81.0,80.0,115.0,42.0,-23.1,-27.6
2005,19,NOH,Matt Freije,23.0,23.0,441.0,0.29,0.32,0.26,0.35,0.62,0.36,0.06,0.42,65.0,67.0,73.0,72.0,83.0,67.0,19.0,217.0,-34.5,-45.2
2005,19,NOH,Maciej Lampe,19.0,21.0,261.0,0.39,0.39,0.0,0.39,0.7,0.41,0.12,0.01,86.0,83.0,,80.0,93.0,77.0,37.0,6.0,-16.1,-21.5
2005,19,NOH,Alex Garcia,24.0,8.0,146.0,0.35,0.38,0.28,0.39,0.75,0.41,0.08,0.35,77.0,81.0,78.0,82.0,99.0,77.0,24.0,177.0,-9.2,-12.9
2005,19,NOH,Corsley Edwards,25.0,10.0,110.0,0.32,0.32,,0.32,0.58,0.37,0.39,0.0,72.0,69.0,,67.0,77.0,70.0,119.0,,-9.9,-11.4
2005,19,NOH,Lonny Baxter,26.0,4.0,36.0,0.27,0.27,,0.27,0.0,0.25,0.18,0.0,61.0,58.0,,57.0,,48.0,56.0,,-4.6,-6.6
2005,19,NOH,Team,,,,0.43,0.45,0.28,0.45,0.74,0.49,0.27,0.11,97.0,96.0,80.0,93.0,98.0,93.0,84.0,57.0,-245.6,-315.1
2005,19,NOH,League Average,,,,0.45,0.47,0.36,0.48,0.76,0.53,0.32,0.2,,,,,,,,,,
