SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
2005,27,SAS,Tim Duncan,28.0,66.0,2203.0,0.5,0.5,0.33,0.5,0.67,0.54,0.44,0.01,111.0,106.0,94.0,103.0,89.0,102.0,135.0,4.0,31.8,26.7
2005,27,SAS,Tony Parker,22.0,80.0,2735.0,0.48,0.52,0.28,0.5,0.65,0.53,0.29,0.14,108.0,110.0,78.0,104.0,86.0,100.0,89.0,71.0,42.5,-3.2
2005,27,SAS,Manu Ginobili,27.0,74.0,2193.0,0.47,0.52,0.38,0.53,0.8,0.61,0.57,0.33,105.0,110.0,106.0,110.0,106.0,115.0,175.0,169.0,78.5,154.2
2005,27,SAS,Bruce Bowen,33.0,82.0,2627.0,0.42,0.43,0.4,0.5,0.63,0.52,0.19,0.42,94.0,92.0,113.0,105.0,84.0,98.0,58.0,216.0,27.1,-10.3
2005,27,SAS,Brent Barry,33.0,81.0,1742.0,0.42,0.52,0.36,0.53,0.84,0.58,0.29,0.61,94.0,112.0,100.0,110.0,111.0,109.0,91.0,311.0,45.2,52.1
2005,27,SAS,Devin Brown,26.0,67.0,1238.0,0.42,0.44,0.37,0.48,0.79,0.53,0.32,0.3,95.0,95.0,105.0,99.0,105.0,100.0,98.0,151.0,-3.6,0.4
2005,27,SAS,Beno Udrih,22.0,80.0,1149.0,0.44,0.46,0.41,0.52,0.75,0.55,0.23,0.36,99.0,99.0,115.0,107.0,100.0,104.0,70.0,186.0,27.8,16.6
2005,27,SAS,Robert Horry,34.0,75.0,1396.0,0.42,0.45,0.37,0.49,0.79,0.53,0.29,0.37,94.0,95.0,104.0,101.0,104.0,101.0,90.0,188.0,3.2,3.2
2005,27,SAS,Rasho Nesterovic,28.0,70.0,1785.0,0.46,0.46,,0.46,0.47,0.46,0.07,0.0,103.0,98.0,,95.0,62.0,87.0,22.0,,-18.8,-59.3
2005,27,SAS,Malik Rose,30.0,50.0,862.0,0.46,0.47,0.0,0.46,0.7,0.51,0.37,0.02,104.0,100.0,,96.0,92.0,96.0,114.0,8.0,-9.6,-11.8
2005,27,SAS,Tony Massenburg,37.0,61.0,699.0,0.41,0.41,,0.41,0.76,0.47,0.35,0.0,91.0,87.0,,84.0,101.0,88.0,107.0,,-27.6,-26.1
2005,27,SAS,Nazr Mohammed,27.0,23.0,414.0,0.39,0.39,,0.39,0.57,0.43,0.39,0.0,87.0,82.0,,80.0,76.0,80.0,122.0,,-27.0,-34.4
2005,27,SAS,Glenn Robinson,32.0,9.0,157.0,0.44,0.45,0.33,0.46,0.87,0.52,0.3,0.08,99.0,96.0,94.0,94.0,115.0,98.0,92.0,40.0,-4.3,-2.2
2005,27,SAS,Mike Wilks,25.0,48.0,278.0,0.42,0.44,0.31,0.45,0.75,0.48,0.21,0.21,93.0,94.0,88.0,93.0,99.0,91.0,64.0,106.0,-5.3,-8.0
2005,27,SAS,Sean Marks,29.0,23.0,244.0,0.34,0.35,0.0,0.34,0.79,0.41,0.35,0.04,75.0,75.0,,70.0,104.0,78.0,108.0,19.0,-23.2,-21.7
2005,27,SAS,Dion Glover,26.0,7.0,68.0,0.36,0.5,0.12,0.39,0.8,0.47,0.46,0.36,81.0,106.0,35.0,80.0,106.0,89.0,140.0,185.0,-4.2,-3.0
2005,27,SAS,Linton Johnson,24.0,2.0,15.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.5,,,,,,,,255.0,-1.9,-2.1
2005,27,SAS,Team,,,,0.45,0.48,0.36,0.5,0.73,0.54,0.32,0.23,102.0,102.0,103.0,103.0,97.0,102.0,100.0,117.0,167.3,117.3
2005,27,SAS,League Average,,,,0.45,0.47,0.36,0.48,0.76,0.53,0.32,0.2,,,,,,,,,,
