SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
2005,21,SEA,Ray Allen,29.0,78.0,3064.0,0.43,0.46,0.38,0.5,0.88,0.56,0.29,0.37,96.0,98.0,106.0,103.0,117.0,105.0,88.0,190.0,47.8,85.7
2005,21,SEA,Rashard Lewis,25.0,71.0,2697.0,0.46,0.5,0.4,0.54,0.78,0.57,0.25,0.38,103.0,106.0,113.0,111.0,103.0,108.0,76.0,191.0,126.6,106.5
2005,21,SEA,Antonio Daniels,29.0,75.0,2026.0,0.44,0.49,0.3,0.48,0.82,0.56,0.49,0.26,98.0,104.0,84.0,99.0,108.0,105.0,150.0,135.0,-6.0,41.7
2005,21,SEA,Luke Ridnour,23.0,82.0,2571.0,0.4,0.41,0.38,0.45,0.88,0.5,0.24,0.24,90.0,88.0,106.0,93.0,117.0,95.0,75.0,123.0,-47.9,-42.3
2005,21,SEA,Vladimir Radmanovic,24.0,63.0,1856.0,0.41,0.43,0.39,0.51,0.79,0.53,0.16,0.51,91.0,91.0,109.0,105.0,104.0,101.0,49.0,258.0,33.0,4.8
2005,21,SEA,Nick Collison,24.0,82.0,1396.0,0.54,0.54,0.0,0.54,0.7,0.57,0.33,0.01,120.0,115.0,,111.0,93.0,108.0,103.0,4.0,38.5,33.2
2005,21,SEA,Danny Fortson,28.0,62.0,1047.0,0.52,0.52,,0.52,0.88,0.68,1.14,0.0,117.0,111.0,,108.0,116.0,129.0,352.0,,18.0,103.5
2005,21,SEA,Jerome James,29.0,80.0,1330.0,0.51,0.51,0.0,0.51,0.72,0.53,0.19,0.01,114.0,109.0,,105.0,96.0,101.0,59.0,3.0,18.1,2.6
2005,21,SEA,Reggie Evans,24.0,79.0,1881.0,0.48,0.48,0.0,0.48,0.53,0.51,0.85,0.01,106.0,102.0,,99.0,71.0,97.0,262.0,4.0,-3.3,-13.2
2005,21,SEA,Ronald Murray,25.0,49.0,883.0,0.36,0.4,0.25,0.39,0.74,0.43,0.22,0.26,81.0,85.0,71.0,82.0,98.0,82.0,68.0,133.0,-64.2,-76.6
2005,21,SEA,Damien Wilkins,25.0,29.0,520.0,0.43,0.52,0.27,0.48,0.62,0.5,0.2,0.35,97.0,111.0,76.0,100.0,82.0,94.0,62.0,179.0,-0.1,-10.7
2005,21,SEA,Vitaly Potapenko,29.0,33.0,335.0,0.52,0.52,0.0,0.52,0.87,0.58,0.36,0.01,116.0,111.0,,107.0,115.0,110.0,110.0,6.0,6.1,10.4
2005,21,SEA,Robert Swift,19.0,16.0,72.0,0.46,0.46,,0.46,0.56,0.5,0.82,0.0,102.0,97.0,,94.0,73.0,95.0,252.0,,-0.6,-0.8
2005,21,SEA,Mateen Cleaves,27.0,14.0,65.0,0.36,0.42,0.0,0.36,0.75,0.41,0.29,0.14,80.0,89.0,,74.0,99.0,78.0,88.0,73.0,-3.5,-3.7
2005,21,SEA,Ibo Kutluay,30.0,5.0,12.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,,,,,,,,-1.0,-1.1
2005,21,SEA,Team,,,,0.44,0.47,0.36,0.5,0.79,0.55,0.33,0.28,99.0,101.0,103.0,103.0,104.0,103.0,101.0,143.0,161.5,240.1
2005,21,SEA,League Average,,,,0.45,0.47,0.36,0.48,0.76,0.53,0.32,0.2,,,,,,,,,,
