SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
2005,29,UTA,Matt Harpring,28.0,78.0,2584.0,0.49,0.5,0.21,0.49,0.78,0.55,0.37,0.05,109.0,107.0,59.0,102.0,103.0,104.0,114.0,26.0,20.2,38.0
2005,29,UTA,Mehmet Okur,25.0,82.0,2304.0,0.47,0.49,0.27,0.48,0.85,0.57,0.51,0.08,105.0,103.0,76.0,99.0,112.0,107.0,158.0,43.0,-4.3,73.2
2005,29,UTA,Carlos Boozer,23.0,51.0,1772.0,0.52,0.52,0.0,0.52,0.7,0.56,0.39,0.0,116.0,111.0,,108.0,92.0,106.0,119.0,1.0,53.5,50.4
2005,29,UTA,Raja Bell,28.0,63.0,1790.0,0.45,0.47,0.4,0.5,0.75,0.53,0.22,0.2,102.0,99.0,113.0,103.0,99.0,99.0,69.0,102.0,16.6,-4.1
2005,29,UTA,Gordan Giriaek,27.0,81.0,1660.0,0.45,0.46,0.36,0.48,0.81,0.52,0.22,0.17,100.0,99.0,102.0,99.0,107.0,98.0,67.0,85.0,-5.7,-18.0
2005,29,UTA,Andrei Kirilenko,23.0,41.0,1349.0,0.49,0.54,0.3,0.52,0.78,0.6,0.62,0.18,110.0,114.0,84.0,108.0,104.0,113.0,190.0,94.0,31.8,74.6
2005,29,UTA,Keith McLeod,25.0,53.0,1382.0,0.35,0.37,0.25,0.37,0.77,0.44,0.36,0.18,78.0,79.0,70.0,77.0,101.0,83.0,110.0,90.0,-89.6,-84.0
2005,29,UTA,Howard Eisley,32.0,74.0,1428.0,0.4,0.44,0.26,0.43,0.8,0.47,0.2,0.25,89.0,94.0,74.0,89.0,105.0,89.0,63.0,130.0,-41.7,-52.5
2005,29,UTA,Kirk Snyder,21.0,68.0,906.0,0.37,0.38,0.35,0.42,0.67,0.46,0.29,0.26,83.0,81.0,99.0,87.0,88.0,86.0,90.0,132.0,-42.4,-54.0
2005,29,UTA,Kris Humphries,19.0,67.0,873.0,0.4,0.41,0.33,0.41,0.44,0.42,0.35,0.02,90.0,86.0,94.0,85.0,58.0,79.0,109.0,11.0,-42.9,-72.9
2005,29,UTA,Carlos Arroyo,25.0,30.0,742.0,0.4,0.4,0.39,0.42,0.84,0.47,0.27,0.08,90.0,86.0,109.0,86.0,111.0,89.0,84.0,40.0,-30.8,-29.0
2005,29,UTA,Jarron Collins,26.0,50.0,961.0,0.41,0.42,0.0,0.41,0.7,0.51,0.76,0.01,93.0,89.0,,86.0,92.0,96.0,234.0,3.0,-21.5,-8.7
2005,29,UTA,Curtis Borchardt,24.0,67.0,859.0,0.43,0.43,,0.43,0.73,0.49,0.41,0.0,96.0,92.0,,89.0,97.0,93.0,127.0,,-17.9,-15.2
2005,29,UTA,Raul Lopez,24.0,31.0,518.0,0.42,0.41,0.44,0.5,0.82,0.54,0.24,0.33,94.0,87.0,125.0,103.0,108.0,102.0,75.0,170.0,3.8,2.7
2005,29,UTA,Ben Handlogten,31.0,21.0,297.0,0.52,0.52,0.0,0.52,0.53,0.52,0.2,0.01,116.0,112.0,,107.0,70.0,99.0,63.0,6.0,5.9,-0.8
2005,29,UTA,Randy Livingston,29.0,17.0,227.0,0.42,0.39,0.62,0.47,0.88,0.54,0.33,0.15,95.0,82.0,176.0,98.0,117.0,102.0,101.0,78.0,-1.2,1.0
2005,29,UTA,Aleksandar Radojevic,28.0,12.0,128.0,0.32,0.32,,0.32,0.7,0.41,0.53,0.0,71.0,67.0,,65.0,93.0,77.0,162.0,,-6.3,-5.8
2005,29,UTA,Team,,,,0.45,0.47,0.33,0.47,0.75,0.52,0.36,0.12,101.0,100.0,92.0,98.0,100.0,99.0,112.0,63.0,-141.7,-76.0
2005,29,UTA,League Average,,,,0.45,0.47,0.36,0.48,0.76,0.53,0.32,0.2,,,,,,,,,,
