SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
2005,12,IND,Jermaine O'Neal,26.0,44.0,1530.0,0.45,0.45,0.17,0.45,0.75,0.52,0.46,0.01,101.0,97.0,47.0,94.0,100.0,98.0,141.0,4.0,-50.8,-18.4
2005,12,IND,Reggie Miller,39.0,66.0,2105.0,0.44,0.52,0.32,0.5,0.93,0.58,0.37,0.41,98.0,110.0,91.0,104.0,123.0,110.0,115.0,211.0,30.4,87.9
2005,12,IND,Stephen Jackson,26.0,51.0,1806.0,0.4,0.43,0.36,0.47,0.83,0.52,0.28,0.35,90.0,91.0,101.0,97.0,110.0,98.0,86.0,178.0,-27.1,-20.9
2005,12,IND,Fred Jones,25.0,77.0,2268.0,0.42,0.45,0.38,0.49,0.85,0.55,0.32,0.35,95.0,96.0,107.0,102.0,112.0,104.0,99.0,181.0,12.8,31.5
2005,12,IND,Austin Croshere,29.0,73.0,1827.0,0.38,0.44,0.26,0.42,0.88,0.53,0.52,0.35,85.0,94.0,73.0,88.0,117.0,100.0,159.0,179.0,-58.4,1.5
2005,12,IND,Jamaal Tinsley,26.0,40.0,1301.0,0.42,0.44,0.37,0.47,0.74,0.52,0.31,0.3,93.0,93.0,105.0,98.0,98.0,98.0,97.0,152.0,-9.6,-13.1
2005,12,IND,Anthony Johnson,30.0,63.0,1747.0,0.44,0.47,0.38,0.49,0.75,0.53,0.25,0.24,99.0,99.0,107.0,102.0,99.0,99.0,76.0,121.0,7.1,-3.5
2005,12,IND,Jeff Foster,28.0,61.0,1594.0,0.52,0.53,0.0,0.52,0.63,0.55,0.44,0.02,116.0,112.0,,107.0,84.0,104.0,135.0,8.0,23.4,16.8
2005,12,IND,James Jones,24.0,75.0,1330.0,0.4,0.4,0.4,0.5,0.86,0.54,0.2,0.52,89.0,84.0,112.0,104.0,113.0,101.0,60.0,266.0,11.2,5.4
2005,12,IND,Eddie Gill,26.0,73.0,1021.0,0.34,0.36,0.31,0.41,0.88,0.48,0.34,0.48,75.0,77.0,87.0,85.0,116.0,92.0,103.0,247.0,-35.5,-25.0
2005,12,IND,David Harrison,22.0,43.0,760.0,0.58,0.58,,0.58,0.57,0.59,0.5,0.0,129.0,123.0,,119.0,76.0,111.0,152.0,,34.5,26.8
2005,12,IND,Scot Pollard,29.0,49.0,865.0,0.47,0.47,,0.47,0.67,0.51,0.29,0.0,106.0,101.0,,98.0,89.0,96.0,90.0,,-3.1,-8.6
2005,12,IND,Metta World Peace,25.0,7.0,291.0,0.5,0.51,0.41,0.52,0.92,0.61,0.43,0.14,111.0,108.0,116.0,109.0,122.0,115.0,132.0,73.0,10.2,22.2
2005,12,IND,Dale Davis,35.0,25.0,730.0,0.54,0.54,,0.54,0.62,0.57,0.49,0.0,120.0,114.0,,111.0,82.0,107.0,150.0,,13.4,11.2
2005,12,IND,Jonathan Bender,24.0,7.0,93.0,0.4,0.43,0.2,0.41,0.5,0.42,0.15,0.12,89.0,91.0,56.0,86.0,66.0,80.0,46.0,64.0,-5.6,-9.1
2005,12,IND,Marcus Haislip,24.0,9.0,106.0,0.34,0.35,0.0,0.34,0.55,0.37,0.29,0.03,76.0,75.0,,71.0,72.0,71.0,89.0,13.0,-10.7,-13.4
2005,12,IND,Michael Curry,36.0,18.0,249.0,0.45,0.45,,0.45,0.5,0.46,0.28,0.0,100.0,95.0,,93.0,66.0,87.0,85.0,,-2.0,-4.4
2005,12,IND,John Edwards,23.0,25.0,139.0,0.37,0.37,,0.37,0.5,0.4,0.47,0.0,82.0,78.0,,76.0,66.0,76.0,144.0,,-6.9,-9.3
2005,12,IND,Tremaine Fowlkes,28.0,8.0,56.0,0.53,0.57,0.33,0.56,0.0,0.53,0.12,0.18,118.0,122.0,94.0,116.0,,100.0,36.0,90.0,2.6,0.1
2005,12,IND,Britton Johnsen,25.0,6.0,87.0,0.27,0.33,0.0,0.27,,0.27,0.0,0.18,61.0,71.0,,57.0,,52.0,,93.0,-9.2,-11.3
2005,12,IND,Team,,,,0.43,0.46,0.34,0.48,0.8,0.53,0.36,0.26,96.0,98.0,97.0,99.0,105.0,101.0,109.0,133.0,-86.6,55.2
2005,12,IND,League Average,,,,0.45,0.47,0.36,0.48,0.76,0.53,0.32,0.2,,,,,,,,,,
