SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
2005,5,CHI,Ben Gordon,21.0,82.0,2002.0,0.41,0.41,0.4,0.47,0.86,0.53,0.26,0.31,92.0,88.0,114.0,98.0,114.0,99.0,79.0,160.0,-16.7,-8.9
2005,5,CHI,Kirk Hinrich,24.0,77.0,2800.0,0.4,0.42,0.36,0.46,0.79,0.5,0.19,0.36,89.0,89.0,100.0,96.0,105.0,94.0,59.0,185.0,-47.4,-82.6
2005,5,CHI,Eddy Curry,22.0,63.0,1808.0,0.54,0.54,,0.54,0.72,0.58,0.43,0.0,120.0,115.0,,112.0,95.0,110.0,133.0,,81.8,92.8
2005,5,CHI,Luol Deng,19.0,61.0,1663.0,0.43,0.47,0.26,0.46,0.74,0.5,0.25,0.18,97.0,100.0,75.0,95.0,98.0,94.0,77.0,93.0,-31.2,-47.4
2005,5,CHI,AndrAs Nocioni,25.0,81.0,1892.0,0.4,0.43,0.26,0.42,0.77,0.48,0.37,0.16,90.0,91.0,72.0,87.0,101.0,92.0,114.0,82.0,-72.8,-62.8
2005,5,CHI,Tyson Chandler,22.0,80.0,2189.0,0.49,0.5,0.0,0.49,0.67,0.56,0.8,0.0,110.0,106.0,,102.0,89.0,107.0,247.0,2.0,9.8,39.8
2005,5,CHI,Othella Harrington,31.0,70.0,1271.0,0.51,0.51,,0.51,0.72,0.56,0.42,0.0,114.0,109.0,,106.0,95.0,106.0,129.0,,25.0,29.6
2005,5,CHI,Antonio Davis,36.0,72.0,1843.0,0.46,0.46,,0.46,0.76,0.52,0.36,0.0,103.0,98.0,,95.0,100.0,97.0,112.0,,-18.2,-13.5
2005,5,CHI,Chris Duhon,22.0,82.0,2177.0,0.35,0.35,0.36,0.45,0.73,0.47,0.14,0.54,79.0,74.0,100.0,93.0,97.0,89.0,42.0,277.0,-32.8,-60.9
2005,5,CHI,Eric Piatkowski,34.0,68.0,841.0,0.43,0.44,0.42,0.54,0.8,0.57,0.22,0.52,96.0,93.0,120.0,112.0,106.0,108.0,67.0,265.0,30.1,24.7
2005,5,CHI,Jannero Pargo,25.0,32.0,453.0,0.38,0.4,0.35,0.44,0.74,0.46,0.11,0.31,86.0,85.0,98.0,91.0,98.0,86.0,33.0,158.0,-18.5,-32.2
2005,5,CHI,Adrian Griffin,30.0,69.0,667.0,0.36,0.37,0.22,0.37,0.75,0.42,0.27,0.06,81.0,78.0,63.0,76.0,99.0,79.0,84.0,29.0,-37.3,-40.0
2005,5,CHI,Jared Reiner,22.0,19.0,132.0,0.33,0.33,,0.33,0.25,0.33,0.13,0.0,74.0,71.0,,69.0,33.0,62.0,41.0,,-8.9,-12.6
2005,5,CHI,Lawrence Funderburke,34.0,2.0,21.0,0.5,0.5,,0.5,0.6,0.55,0.83,0.0,112.0,106.0,,104.0,79.0,104.0,257.0,,0.2,0.3
2005,5,CHI,Frank Williams,24.0,9.0,71.0,0.15,0.19,0.0,0.15,,0.15,0.0,0.2,34.0,40.0,,31.0,,28.0,,102.0,-13.3,-15.2
2005,5,CHI,Team,,,,0.43,0.45,0.36,0.47,0.75,0.52,0.31,0.22,97.0,96.0,100.0,98.0,99.0,98.0,96.0,111.0,-150.2,-188.8
2005,5,CHI,League Average,,,,0.45,0.47,0.36,0.48,0.76,0.53,0.32,0.2,,,,,,,,,,
