SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
2005,28,TOR,Jalen Rose,32.0,81.0,2710.0,0.46,0.47,0.39,0.5,0.85,0.56,0.34,0.24,102.0,101.0,111.0,104.0,113.0,106.0,104.0,121.0,43.9,86.1
2005,28,TOR,Chris Bosh,20.0,81.0,3017.0,0.47,0.47,0.3,0.47,0.76,0.55,0.54,0.01,105.0,101.0,84.0,98.0,101.0,103.0,166.0,5.0,-20.5,44.4
2005,28,TOR,Rafer Alston,28.0,80.0,2717.0,0.41,0.45,0.36,0.48,0.74,0.52,0.26,0.4,92.0,96.0,100.0,101.0,98.0,99.0,82.0,204.0,5.4,-15.5
2005,28,TOR,Morris Peterson,27.0,82.0,2510.0,0.42,0.44,0.38,0.5,0.83,0.54,0.27,0.4,94.0,94.0,108.0,103.0,110.0,103.0,82.0,201.0,22.9,25.8
2005,28,TOR,Donyell Marshall,31.0,65.0,1645.0,0.44,0.48,0.42,0.57,0.79,0.59,0.15,0.61,99.0,103.0,117.0,118.0,105.0,112.0,47.0,313.0,103.9,77.8
2005,28,TOR,Matt Bonner,24.0,82.0,1553.0,0.53,0.56,0.42,0.58,0.79,0.6,0.15,0.2,119.0,119.0,119.0,119.0,104.0,113.0,47.0,101.0,86.4,65.7
2005,28,TOR,Milt Palacio,26.0,80.0,1533.0,0.45,0.46,0.17,0.45,0.74,0.51,0.4,0.03,100.0,97.0,47.0,93.0,98.0,96.0,122.0,16.0,-26.2,-20.3
2005,28,TOR,Lamond Murray,31.0,62.0,918.0,0.43,0.42,0.44,0.5,0.76,0.54,0.26,0.34,95.0,89.0,123.0,104.0,101.0,102.0,80.0,173.0,10.9,5.5
2005,28,TOR,Vince Carter,28.0,20.0,608.0,0.41,0.43,0.32,0.44,0.69,0.48,0.24,0.2,92.0,92.0,91.0,92.0,92.0,90.0,74.0,100.0,-24.3,-36.3
2005,28,TOR,Rafael Araujo,24.0,59.0,736.0,0.43,0.44,0.33,0.44,0.78,0.49,0.31,0.02,97.0,93.0,94.0,91.0,103.0,93.0,97.0,9.0,-15.8,-14.9
2005,28,TOR,Loren Woods,26.0,45.0,712.0,0.43,0.44,0.0,0.43,0.58,0.46,0.36,0.01,97.0,93.0,,90.0,76.0,88.0,111.0,3.0,-16.2,-25.1
2005,28,TOR,Eric Williams,32.0,34.0,583.0,0.38,0.39,0.33,0.42,0.72,0.47,0.36,0.23,85.0,84.0,94.0,87.0,95.0,89.0,113.0,116.0,-18.9,-19.2
2005,28,TOR,Pape Sow,23.0,27.0,255.0,0.4,0.4,,0.4,0.59,0.44,0.47,0.0,89.0,84.0,,82.0,78.0,84.0,144.0,,-10.0,-12.0
2005,28,TOR,Aaron Williams,33.0,23.0,165.0,0.42,0.42,,0.42,0.86,0.46,0.19,0.0,93.0,89.0,,86.0,113.0,87.0,60.0,,-4.7,-5.4
2005,28,TOR,Omar Cook,23.0,5.0,74.0,0.42,0.5,0.0,0.42,0.5,0.43,0.25,0.17,93.0,106.0,,86.0,66.0,82.0,77.0,85.0,-3.2,-5.2
2005,28,TOR,JerA´me MoA¯so,26.0,8.0,69.0,0.33,0.38,0.0,0.33,0.89,0.54,1.0,0.11,74.0,80.0,,69.0,118.0,102.0,308.0,57.0,-2.7,0.3
2005,28,TOR,Team,,,,0.45,0.47,0.39,0.5,0.78,0.55,0.32,0.26,100.0,99.0,109.0,103.0,103.0,103.0,98.0,131.0,181.7,212.4
2005,28,TOR,League Average,,,,0.45,0.47,0.36,0.48,0.76,0.53,0.32,0.2,,,,,,,,,,
