Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2015,25.0,GSW,NBA,SG,5.0,0.0,11.0,4.7,9.3,0.5,4.7,4.7,1.0,0.0,4.7,0.0,0.0,0.0,,0.0,4.7,4.7,4.7,0.0,0.0,9.3,4.7,14.0,,74.0,107.0
2020,30.0,IND,NBA,SF,4.0,2.0,131.0,3.8,8.0,0.476,3.0,6.1,0.5,0.8,1.9,0.4,0.4,1.1,0.333,1.5,4.2,5.7,1.1,2.3,1.9,1.1,3.0,11.0,,115.0,115.0
